DateTime,Fsed_dic,Ksed_dic,theta_sed_dic,RMSE
2021-03-17 08:55:53,136.290209370714,93.802907855897,0.968515113227386,2258.66900991773
2021-03-17 08:55:38,92.3914273324448,57.1759632568919,1.2,925.9153291366
2021-03-17 08:55:23,206.470451802945,145.176007081197,0.94351712953232,3085.73683997339
2021-03-17 08:55:07,109.04708426312,200,1.18598123463702,906.561121875288
2021-03-17 08:54:52,249.308534615384,200,1.17890731668467,980.767261999746
2021-03-17 08:54:36,66.3959191358863,38.999705878838,1.17113170068615,959.077107811788
2021-03-17 08:54:21,251.312206886097,160.2675750336,1.2,965.355696457536
2021-03-17 08:54:06,0.001,165.161111849262,1.08419008646207,953.394469547957
2021-03-17 08:53:51,154.166853700925,109.071998170583,1.15957570268042,1002.64019985666
2021-03-17 08:53:36,185.858511690548,128.228251559992,1.2,941.046046742967
2021-03-17 08:53:21,178.128982228173,30.9551825018925,1.17245669372558,1140.26103331676
2021-03-17 08:53:04,159.157565842876,200,1.18764162407946,919.61011105219
2021-03-17 08:52:49,0.001,68.1206272517778,1.11847382272005,953.394198089631
2021-03-17 08:52:34,78.6195822189882,69.0973553927235,1.2,912.504694855174
2021-03-17 08:52:19,0.001,0.001,1.2,953.39365245202
2021-03-17 08:52:03,226.089508214965,0.001,1.2,1500.27208892593
2021-03-17 08:51:48,118.409633281225,19.0183729189844,1.2,1007.26796258001
2021-03-17 08:51:33,192.236902099311,158.822436858113,1.1810109691541,958.840411424405
2021-03-17 08:51:18,138.117680356979,132.999294222589,1.19009903274149,926.88404690936
2021-03-17 08:51:03,0.001,60.967066341236,1.18666175429998,1015.29176296804
2021-03-17 08:50:47,145.79804282279,194.442230287179,1.2,903.081657159618
2021-03-17 08:50:32,300,60.8775376962969,1.02043365481769,2898.54636750853
2021-03-17 08:50:16,0.001,67.7124259402306,0.907008403709312,953.419184138463
2021-03-17 08:50:01,0.001,44.8479448427054,1.16103027989158,953.393324985622
2021-03-17 08:49:46,0.001,151.15461322429,1.16116176183864,953.393021493593
2021-03-17 08:49:31,0.001,39.2265037838337,1.2,953.392528530916
2021-03-17 08:49:16,0.001,65.7746730658304,0.953799099196868,953.407299919396
2021-03-17 08:49:00,192.680098318392,10.948435922735,1.18111037221374,1267.76306912554
2021-03-16 16:29:36,128.468631599858,199.999512074738,1.2,925.490940866137
2021-03-16 16:29:21,128.468631599858,199.999512074738,1.2,925.490940866137
2021-03-16 16:29:06,128.464985628059,200,1.2,925.490703153922
2021-03-16 16:28:51,128.463644703249,200,1.19999994760785,925.490629643293
2021-03-16 16:28:36,128.462197132301,199.995033800673,1.19999987175976,925.491042861942
2021-03-16 16:28:22,128.459020006493,199.993407700705,1.19999910238662,925.492131371955
2021-03-16 16:28:07,128.46515270893,199.993835989575,1.19999986645224,925.491317222207
2021-03-16 16:27:52,128.46047881058,199.994305463956,1.19999991057161,925.491021738017
2021-03-16 16:27:37,128.468631599858,199.999512074738,1.2,896.456876538
2021-03-16 16:27:22,128.462617018132,199.99312697558,1.19999975940103,925.491248831258
2021-03-16 16:27:07,128.45748323513,199.993311472726,1.2,925.490961558506
2021-03-16 16:26:52,128.465361124537,199.999412574048,1.2,925.490782565183
2021-03-16 16:26:37,128.481486569869,199.999846247378,1.2,925.491589165095
2021-03-16 16:26:22,128.475527350093,199.998712539154,1.19999989505823,925.491381117974
2021-03-16 16:26:07,128.460962175402,199.995110733537,1.2,925.490970115078
2021-03-16 16:25:52,128.47920223119,200,1.19999965379959,925.491448884082
2021-03-16 16:25:38,128.470700995109,199.99704691332,1.19999939130319,925.492395405399
2021-03-16 16:25:23,128.495958310118,200,1.2,925.492331443844
2021-03-16 16:25:08,128.47172092464,199.999765726582,1.2,925.491074455401
2021-03-16 16:24:53,128.454333255956,199.981905276591,1.2,925.491903312069
2021-03-16 16:24:38,128.473093534581,200,1.19999925273516,925.492229394188
2021-03-16 16:24:23,128.453325619613,199.988243313716,1.19999994175086,925.491283246769
2021-03-16 16:24:08,128.462657955919,200,1.19999928636888,925.491683184569
2021-03-16 16:23:53,128.474968167872,199.983107676298,1.19999968012268,925.492873788467
2021-03-16 16:23:39,128.471171885393,200,1.19999982606829,925.491028727048
2021-03-16 16:23:23,128.48471690322,199.996366301074,1.2,925.492088313062
2021-03-16 16:23:08,128.450826662239,199.984872855965,1.1999996416457,925.491596439492
2021-03-16 16:22:53,128.482545459424,199.998309658188,1.2,925.491787741478
2021-03-16 16:22:38,128.490994923314,199.990597613422,1.2,925.49298411523
2021-03-16 16:22:23,128.462974836192,199.981854790795,1.19999966507275,925.492360247857
2021-03-16 16:22:09,128.44833412581,199.989230738723,1.2,925.491341750443
2021-03-16 16:21:54,128.49328594537,200,1.2,925.492189582875
2021-03-16 16:21:39,128.519270741139,200,1.2,925.493555985891
2021-03-16 16:21:24,128.485340001583,200,1.19999973507704,925.491769301306
2021-03-16 16:21:09,128.467985786609,199.989490704269,1.19999864949761,925.492983787397
2021-03-16 16:20:54,128.480523901648,200,1.2,925.49151716628
2021-03-16 16:20:39,128.444043299371,199.991084502025,1.19999894354014,925.492461173724
2021-03-16 16:20:24,128.506383655253,199.999068911331,1.2,925.49296559915
2021-03-16 16:20:09,128.509219225706,200,1.2,925.49302510223
2021-03-16 16:19:54,128.480205068366,200,1.2,925.491501408687
2021-03-16 16:19:40,128.475922968337,200,1.2,925.491275560744
2021-03-16 16:19:25,128.462299359472,199.985130543482,1.19999876937113,925.49311276078
2021-03-16 16:19:10,128.502146888533,200,1.2,925.492651974192
2021-03-16 16:18:55,128.465672268407,199.993538701164,1.2,925.491372686227
2021-03-16 16:18:40,128.43997893366,199.96711604345,1.2,925.49321431583
2021-03-16 16:18:25,128.473474375477,200,1.2,925.491149514959
2021-03-16 16:18:10,128.493112653693,200,1.2,925.492179074974
2021-03-16 16:17:55,128.513748998511,200,1.19999878097081,925.494362855335
2021-03-16 16:17:41,128.482742207371,200,1.2,925.491632725011
2021-03-16 16:17:26,128.467413717291,200,1.2,925.490829177195
2021-03-16 16:17:11,128.511632876094,199.994588494119,1.2,925.493677203893
2021-03-16 16:16:56,128.374844223905,199.984183766163,1.19999781243987,925.495969628655
2021-03-16 16:16:41,128.513250814295,199.990679412562,1.19999985558938,925.494146457036
2021-03-16 16:16:26,128.436857218909,200,1.19999977556011,925.490838814477
2021-03-16 16:16:11,128.399855223055,199.983268088246,1.19999885675638,925.494219764978
2021-03-16 16:15:56,128.394700294158,199.943822740601,1.2,925.496162531348
2021-03-16 16:15:41,128.459980729547,199.986927442698,1.2,925.491715881878
2021-03-16 16:15:26,128.48373792229,200,1.2,925.491685253471
2021-03-16 16:15:11,128.443058364178,199.987072790187,1.2,925.491637230102
2021-03-16 16:14:56,128.505349078103,200,1.2,966.522241559712
2021-03-16 16:14:41,128.440940480039,199.937346519073,1.1999982717743,925.497743863398
2021-03-16 16:14:26,128.431883216803,199.918497135592,1.2,925.497063082952
2021-03-16 16:14:12,128.443486728764,199.993662471844,1.2,925.491133470273
2021-03-16 16:13:57,128.439896179801,199.995037900068,1.19999879854908,925.492279056425
2021-03-16 16:13:42,128.513204064831,199.948260798613,1.19999666884001,925.501576638839
2021-03-16 16:13:27,128.486348166825,199.971484686767,1.2,896.46333776483
2021-03-16 16:13:12,128.521141936109,199.991491985146,1.19999659276167,925.497782617704
2021-03-16 16:12:57,128.398130434582,199.970286389236,1.2,925.494092233881
2021-03-16 16:12:42,128.414036289392,199.970275247945,1.2,896.450060089178
2021-03-16 16:12:28,128.450836080567,200,1.19999843694511,925.492761866181
2021-03-16 16:12:13,128.474141880231,200,1.19999438336701,925.497786527672
2021-03-16 16:11:58,128.400479516717,199.924718530792,1.19999851345111,925.498581962094
2021-03-16 16:11:43,128.46866054526,199.980319647212,1.19999981543869,925.492815460115
2021-03-16 16:11:29,128.543737492003,199.965513269046,1.19999906815208,925.499302706875
2021-03-16 16:11:14,128.464699857477,199.975922002293,1.19999008127951,925.504043051747
2021-03-16 16:10:59,128.501014948868,199.873118826427,1.19999636498416,925.509368033024
2021-03-16 16:10:44,128.487410865741,200,1.19999679141861,925.49518267187
2021-03-16 16:10:29,128.412465625497,199.952369399779,1.2,925.495045499436
2021-03-16 16:10:14,128.456977374109,199.997589581857,1.19999831036244,925.492776068593
2021-03-16 16:09:59,128.531088510651,200,1.2,925.49417636885
2021-03-16 16:09:45,128.486339002259,199.944477062189,1.2,925.497227640093
2021-03-16 16:09:29,128.550717911869,200,1.2,925.495207175173
2021-03-16 16:09:14,128.393055220138,199.857343076163,1.2,925.502672252592
2021-03-16 16:08:59,128.4790042916,200,1.1999966923531,925.494741216515
2021-03-16 16:08:44,128.332894531867,199.90692598273,1.19999469256398,925.509027000966
2021-03-16 16:08:29,128.415962155143,199.997220376565,1.19999091002842,925.501924376909
2021-03-16 16:08:14,128.315855842619,199.956722514246,1.19999123478462,925.515662714569
2021-03-16 16:08:00,128.473774312888,199.990489295497,1.2,925.4920901989
2021-03-16 16:07:44,128.41733476924,199.997243319675,1.19999268048281,925.499596620667
2021-03-16 16:07:30,128.336921511296,199.910571507756,1.19999695329351,925.505700547641
2021-03-16 16:07:15,128.342300256353,199.869215801369,1.19999586103868,925.507720470914
2021-03-16 16:07:00,128.367134501083,199.914487593663,1.19999311441866,925.507112949296
2021-03-16 16:06:45,128.340758332316,199.829786402583,1.19999333351163,925.514145858554
2021-03-16 16:06:30,128.36423555916,199.938213109953,1.19999089086995,925.50771191442
2021-03-16 16:06:15,128.478675995773,200,1.2,925.491422622199
2021-03-16 16:06:00,128.346265252414,199.919560063701,1.2,925.499979478284
2021-03-16 16:05:45,128.474952484476,199.866198425489,1.19999577117106,925.508670526086
2021-03-16 16:05:31,128.376715900279,199.9598150805,1.19998670212583,925.510350718567
2021-03-16 16:05:16,128.557999098377,199.937112867153,1.19999041979169,925.512748313785
2021-03-16 16:05:01,128.294612959783,199.859395518874,1.1999934359919,925.519994477789
2021-03-16 16:04:46,128.352004988913,199.846029935891,1.2,925.504611055791
2021-03-16 16:04:31,128.253248420288,199.897087880611,1.2,925.517887273967
2021-03-16 16:04:16,128.374290646812,199.862548985623,1.2,925.502783254686
2021-03-16 16:04:01,128.33130191497,199.80175331921,1.19999614380575,925.513053829969
2021-03-16 16:03:47,128.490678066011,199.837529956089,1.2,925.507891886815
2021-03-16 16:03:32,128.422149707627,199.985512771798,1.19999814976898,925.494609829234
2021-03-16 16:03:17,128.27700210355,199.838847559173,1.2,925.515193975687
2021-03-16 16:03:01,128.440912159279,199.838636919054,1.2,925.505160717091
2021-03-16 16:02:47,128.240437893608,199.879334252426,1.2,925.520781926355
2021-03-16 16:02:32,128.278252728573,200,1.2,925.510215929102
2021-03-16 16:02:17,128.267612899244,199.936905755841,1.19999476574175,925.520238071776
2021-03-16 16:02:01,128.1942819899,199.775479782017,1.19999976574138,925.532377709224
2021-03-16 16:01:47,128.258908559003,199.868115214225,1.2,925.517684200315
2021-03-16 16:01:32,128.391665168306,199.844859837922,1.2,925.503637181934
2021-03-16 16:01:17,128.164705018455,199.615284036208,1.19998991608856,925.554968673728
2021-03-16 16:01:02,128.457814631631,199.791188582544,1.2,925.510675027385
2021-03-16 16:00:47,128.374332831996,199.917952295416,1.2,925.498634569578
2021-03-16 16:00:32,128.411960601086,199.750147030419,1.2,925.512270752505
2021-03-16 16:00:16,128.331490534872,199.806207188036,1.2,925.508133722121
2021-03-16 16:00:01,128.327675344476,199.898910511548,1.2,925.50403368769
2021-03-16 15:59:47,128.271941247438,199.759289702942,1.19998632197086,925.535819122764
2021-03-16 15:59:32,128.424018031412,199.888592683282,1.2,925.499509413051
2021-03-16 15:59:17,128.257735000171,199.795892159573,1.19996969068055,925.557176064083
2021-03-16 15:59:03,128.220157841663,199.839537701326,1.2,925.525694924602
2021-03-16 15:58:48,128.194074677142,199.651829208318,1.2,925.53606707171
2021-03-16 15:58:32,128.089901519512,199.977267907855,1.19997004720323,925.582876716138
2021-03-16 15:58:18,128.643837362191,200,1.19997173599624,925.533252216248
2021-03-16 15:58:03,128.247464286066,199.871519590617,1.2,925.519696014497
2021-03-16 15:57:48,128.373219682289,200,1.19995705524575,925.545894016025
2021-03-16 15:57:33,128.354647206382,199.965486975092,1.2,896.439591378918
2021-03-16 15:57:18,128.193541515201,199.806406386612,1.19993698876315,925.609582481232
2021-03-16 15:57:03,128.159955986328,200,1.2,925.53214217325
2021-03-16 15:56:48,128.282445606688,199.956797902678,1.2,925.510723725276
2021-03-16 15:56:33,128.382237098165,200,1.19998902096143,925.504908790298
2021-03-16 15:56:18,128.195960225027,199.892387001038,1.2,925.528623595575
2021-03-16 15:56:03,128.468671451336,199.978348425737,1.19999439003016,925.499615835426
2021-03-16 15:55:48,128.510945654223,199.984456254799,1.2,925.494624235363
2021-03-16 15:55:34,128.632475808722,200,1.2,925.501987087555
2021-03-16 15:55:19,128.255047995247,199.788957020894,1.2,925.520736469495
2021-03-16 15:55:04,128.801382244406,200,1.19992144591311,925.604192808095
2021-03-16 15:54:49,128.985026731793,200,1.2,925.54206238123
2021-03-16 15:54:34,128.483162583964,199.995911319669,1.2,925.492058198278
2021-03-16 15:54:20,128.265289413727,200,1.2,925.512624735093
2021-03-16 15:54:04,128.568325220288,199.872551917785,1.19999587900122,925.514250523127
2021-03-16 15:53:49,128.181386187051,199.820460778752,1.2,925.533442500501
2021-03-16 15:53:34,128.167188657262,199.878764407536,1.19999606224963,925.539307653386
2021-03-16 15:53:19,128.715332657182,200,1.2,925.510053512354
2021-03-16 15:53:04,128.058725551515,199.729913617736,1.19998105164339,925.582336419175
2021-03-16 15:52:50,128.440578664567,200,1.19997838677619,925.515970079172
2021-03-16 15:52:34,128.679037855319,200,1.19996881836967,925.539748892957
2021-03-16 15:52:19,127.943509987977,199.657715764932,1.19997305167795,925.615682725306
2021-03-16 15:52:04,128.391777607243,199.879182989966,1.19994006650651,925.569885190659
2021-03-16 15:51:49,128.187500824192,199.666923047184,1.2,925.536842838384
2021-03-16 15:51:34,128.091439744346,199.957462657147,1.19995447574219,925.602957526077
2021-03-16 15:51:19,128.292118448907,200,1.19999447486349,896.429402241725
2021-03-16 15:51:05,128.260931568969,199.749584890556,1.2,925.520806235444
2021-03-16 15:50:50,128.747537728199,199.769427381617,1.2,925.540140030775
2021-03-16 15:50:35,128.32774364791,200,1.19998220222639,925.523347942489
2021-03-16 15:50:20,128.760415285537,200,1.19998961924613,925.525799277204
2021-03-16 15:50:05,129.013377422097,199.608868819908,1.2,925.592501295526
2021-03-16 15:49:50,128.427131061642,200,1.2,925.491100203004
2021-03-16 15:49:35,128.713662735822,200,1.1999296311485,925.585093262551
2021-03-16 15:49:20,128.196834444334,199.791221315228,1.2,925.531451963649
2021-03-16 15:49:05,128.129119524817,200,1.19995407295252,925.594734273995
2021-03-16 15:48:51,128.536498674326,199.851353004859,1.19998753689593,925.522253962042
2021-03-16 15:48:36,127.563367211567,199.681055342657,1.19991341891707,925.75931834925
2021-03-16 15:48:21,127.598281314075,199.195042810814,1.1999320241415,925.743897944609
2021-03-16 15:48:06,127.552858967726,199.399341375952,1.19994052117671,925.735098286692
2021-03-16 15:47:51,128.498527458606,199.80201367567,1.19998766574364,925.524988973046
2021-03-16 15:47:36,127.887366721093,200,1.199990335749,925.595040229559
2021-03-16 15:47:21,128.314609892899,199.573839750312,1.1999111856891,925.628108509088
2021-03-16 15:47:06,128.557185826742,200,1.2,938.604468639241
2021-03-16 15:46:51,127.937898790419,200,1.1999690086214,925.611593131315
2021-03-16 15:46:37,127.943816707685,199.316697429533,1.19998317386785,925.613384519097
2021-03-16 15:46:22,127.846914799241,199.153484542052,1.19999925011066,925.616407050599
2021-03-16 15:46:07,127.871148947009,199.799594021832,1.2,925.591582537256
2021-03-16 15:45:52,127.399313459774,198.970240246662,1.19990665694544,925.818220531158
2021-03-16 15:45:37,128.102791525271,199.37189242333,1.19997320439305,925.59470441493
2021-03-16 15:45:22,127.97436650077,199.690109137454,1.19994515082126,925.643609957154
2021-03-16 15:45:07,128.66915603165,200,1.19990586224582,896.577330567751
2021-03-16 15:44:51,127.406888084612,199.744680666588,1.19998533758485,896.302588862588
2021-03-16 15:44:37,128.632529899017,199.632472882083,1.2,925.542942716436
2021-03-16 15:44:22,127.749839549171,199.929905862501,1.2,925.610285563437
2021-03-16 15:44:07,127.534490367706,199.711875943404,1.19999020747331,925.668928657312
2021-03-16 15:43:52,127.410447155968,200,1.19997254723213,925.704483960521
2021-03-16 15:43:37,128.066016123707,199.102914815706,1.19999229858176,925.692718166748
2021-03-16 15:43:36,127.390240069655,199.394324099053,1.2,925.692718166748
2021-03-16 15:43:21,127.945869250811,200,1.19998924145368,925.585425201744
2021-03-16 15:43:06,128.372669208497,199.897323996911,1.19990868410795,925.608509458439
2021-03-16 15:42:51,128.025878695665,199.952199193877,1.1999199003575,925.65724135433
2021-03-16 15:42:36,128.363323182997,199.758226403086,1.2,925.510881163842
2021-03-16 15:42:22,128.59684986759,200,1.2,925.498693856779
2021-03-16 15:42:07,128.399029673389,199.11985928955,1.2,925.576511812272
2021-03-16 15:41:51,128.45531843247,199.693414427437,1.19990495340715,925.624791997848
2021-03-16 15:41:36,128.112039466603,199.949168041545,1.1998147342795,925.771326109416
2021-03-16 15:41:22,128.791709185111,200,1.2,925.518624504329
2021-03-16 15:41:07,128.086728066123,199.060914103832,1.2,925.57355713738
2021-03-16 15:40:52,128.396704115598,199.94024180293,1.2,925.496378219637
2021-03-16 15:40:37,127.308904411048,199.212456810284,1.2,925.71316743598
2021-03-16 15:40:22,126.945735078072,199.015862747387,1.19999993654166,925.78642205353
2021-03-16 15:40:07,127.422840439345,198.842696708696,1.19999503681971,925.709196123904
2021-03-16 15:39:53,127.993046858546,199.670393721409,1.2,925.572775663535
2021-03-16 15:39:38,127.997246899313,199.404571341528,1.2,925.579859916831
2021-03-16 15:39:23,128.781720384887,200,1.19995759070708,896.552228816602
2021-03-16 15:39:08,127.138311371617,198.381134305601,1.19989134584556,925.903931216238
2021-03-16 15:38:53,127.641195229529,199.494679886698,1.19969358185988,926.020822861458
2021-03-16 15:38:38,127.489035682345,198.627522560452,1.2,925.69722525569
2021-03-16 15:38:24,128.116644386059,199.669211033081,1.19976967301707,925.834637509049
2021-03-16 15:38:08,127.430841930323,198.782668695454,1.19985091387879,925.887189382304
2021-03-16 15:37:54,127.950200843709,199.533132532662,1.2,925.58475988933
2021-03-16 15:37:38,127.767180217106,198.584730699899,1.19979765109553,925.897129446721
2021-03-16 15:37:24,128.972986156013,198.907020659384,1.19980788776723,925.876468457706
2021-03-16 15:37:09,127.146758631765,199.58492103784,1.2,925.7323588119
2021-03-16 15:36:54,127.256771370975,197.786089567224,1.19990737381648,925.880696876097
2021-03-16 15:36:39,126.949989537794,196.796210682753,1.19997793148011,925.880481984268
2021-03-16 15:36:25,128.706200942569,198.134056695717,1.2,925.731063704275
2021-03-16 15:36:10,126.654890731579,199.117863479574,1.19985576597548,896.34740796244
2021-03-16 15:35:55,128.766433574761,199.953187054111,1.2,925.521153929173
2021-03-16 15:35:40,127.105906333995,198.272842509718,1.2,925.778901331712
2021-03-16 15:35:25,126.375392067754,196.8477169882,1.2,925.957942023181
2021-03-16 15:35:10,128.070346686736,198.500658032943,1.2,925.616695040231
2021-03-16 15:34:55,125.206781605323,198.19127001953,1.19987442370602,926.287420460553
2021-03-16 15:34:40,126.323443490905,197.02259836235,1.2,925.96214698181
2021-03-16 15:34:25,126.274086621537,197.164272878783,1.2,925.966912887701
2021-03-16 15:34:10,127.0184532666,198.093329186685,1.19999726071521,925.804228831488
2021-03-16 15:33:55,127.251099427351,198.799695648545,1.19987937542396,925.885207495891
2021-03-16 15:33:40,128.739150172007,200,1.19986348687962,925.659889131758
2021-03-16 15:33:25,128.298713289403,199.526707008401,1.19995763036354,925.578129401396
2021-03-16 15:33:10,125.875105158492,197.827304957799,1.2,896.222740539508
2021-03-16 15:32:56,127.669635627573,200,1.19979592411113,925.874510829528
2021-03-16 15:32:41,126.535502061516,199.916623280778,1.2,925.836655514027
2021-03-16 15:32:26,127.343553011774,200,1.2,925.683724791127
2021-03-16 15:32:11,128.379932924173,199.144830062537,1.19997243552596,925.602238131751
2021-03-16 15:31:56,127.919193809402,200,1.19995713517923,925.629867758469
2021-03-16 15:31:41,127.226054241998,200,1.2,896.227602210052
2021-03-16 15:31:26,127.323394849402,198.391623951218,1.19990585134822,925.851003815938
2021-03-16 15:31:12,127.930648581754,200,1.19990573690307,925.690720173168
2021-03-16 15:30:57,126.632133740516,198.417888276861,1.2,925.862446212053
2021-03-16 15:30:42,127.053523506803,198.838248470442,1.19976801359965,926.057079168646
2021-03-16 15:30:27,126.140554206585,199.597752562525,1.19996013774514,925.968160523854
2021-03-16 15:30:12,126.816957825956,198.495725170167,1.19997676606495,925.854029664549
2021-03-16 15:29:57,127.897683296025,198.539963599548,1.19989230930539,925.758083242722
2021-03-16 15:29:42,128.07459819397,199.10186809431,1.2,925.574565266879
2021-03-16 15:29:27,127.788602582033,200,1.2,896.331063747455
2021-03-16 15:29:12,127.969229175532,199.894210725754,1.19985425107639,925.750978336038
2021-03-16 15:28:52,128.472923581846,197.841405430701,1.19950559081512,926.263723304634
2021-03-16 15:28:34,127.665829550887,197.034834980659,1.2,925.740359469943
2021-03-16 15:28:19,127.24407599985,200,1.19997309588754,925.735370079994
2021-03-16 15:28:05,127.082206431541,197.503222776827,1.2,925.806819638971
2021-03-16 15:27:50,126.99077246812,196.13533909154,1.19912217749298,926.957010538915
2021-03-16 15:27:35,128.194884747629,197.292506246482,1.2,925.766620037732
2021-03-16 15:27:20,126.819596021712,198.44211321162,1.19998332031119,925.847784634341
2021-03-16 15:27:05,128.059247805425,198.872671460627,1.19988326894008,925.729356068361
2021-03-16 15:26:50,127.104918772257,198.515995698307,1.19964000058898,926.215415136033
2021-03-16 15:26:35,127.509832274382,198.680371470888,1.19981571564885,925.919047328092
2021-03-16 15:26:20,126.513409243361,200,1.19966741827811,926.245059775497
2021-03-16 15:26:05,128.562863018125,197.435949783777,1.2,925.797642103577
2021-03-16 15:25:50,127.217881579746,198.268586177027,1.2,925.758278929027
2021-03-16 15:25:35,127.85572144956,199.716853090483,1.2,925.596864441689
2021-03-16 15:25:21,126.142422746059,198.325263254216,1.19978138988049,926.224057741698
2021-03-16 15:25:05,127.132416525342,197.623257974529,1.19960612850675,926.280779663719
2021-03-16 15:24:51,127.138885975575,199.056537458816,1.2,925.749337311365
2021-03-16 15:24:35,126.663997300303,198.729325314574,1.19991302372957,925.953930363287
2021-03-16 15:24:20,126.811587702661,196.186222155831,1.2,925.898187491213
2021-03-16 15:24:05,127.547614109974,199.844637860911,1.19933981066857,926.46436343864
2021-03-16 15:23:50,125.933249763756,200,1.2,925.946745930683
2021-03-16 15:23:36,125.318364284467,197.407191018819,1.2,926.137077923575
2021-03-16 15:23:21,126.508773220644,198.522354185188,1.19998534418657,925.900623899526
2021-03-16 15:23:06,126.002246168893,195.808106325769,1.2,896.475462088587
2021-03-16 15:22:51,127.724504530984,194.807437669906,1.2,926.011063731613
2021-03-16 15:22:36,128.507245392544,198.40654321252,1.19963260589874,926.064401029884
2021-03-16 15:22:21,125.845105882385,199.129714372744,1.19965016258325,896.377031304504
2021-03-16 15:22:06,127.096072190036,198.742002164115,1.19969753375556,926.138468782381
2021-03-16 15:21:51,126.166460390736,197.582983340522,1.19991044410303,926.084342422173
2021-03-16 15:21:36,124.793619261574,195.773909574834,1.19990550126569,926.399276588654
2021-03-16 15:21:21,125.476298229413,195.465566581981,1.19925950759728,927.076860491862
2021-03-16 15:21:06,126.932890032286,195.005259837166,1.2,925.914235884405
2021-03-16 15:20:51,126.387965880228,197.489867850894,1.19960915806403,926.416312986733
2021-03-16 15:20:36,126.576840513569,197.842183899679,1.2,925.890046465177
2021-03-16 15:20:21,128.824055530036,197.551681970928,1.19989888636831,925.926180794063
2021-03-16 15:20:06,126.064841608012,196.476230049773,1.19946726055546,926.682545560442
2021-03-16 15:19:51,128.462056752593,194.99042004907,1.2,926.089660848544
2021-03-16 15:19:36,126.135368813015,194.773421748327,1.2,926.068648296869
2021-03-16 15:19:21,126.178123082325,195.202713425136,1.2,926.046740636338
2021-03-16 15:19:05,126.792157346275,197.078859831157,1.2,925.873616157018
2021-03-16 15:18:50,126.753224106679,193.888852543253,1.2,926.008170403774
2021-03-16 15:18:35,128.805755880651,195.246887420593,1.19975943928276,926.363366573659
2021-03-16 15:18:20,127.265452174409,194.322047404687,1.1996079359437,926.431961951965
2021-03-16 15:18:05,128.818641115774,194.734643235968,1.2,926.17188027688
2021-03-16 15:17:50,129.093130534295,191.981536184181,1.19995681590989,926.616143390814
2021-03-16 15:17:35,129.974946718966,195.553002289852,1.2,926.230122287638
2021-03-16 15:17:20,126.944929974132,193.989510888899,1.19981869656691,926.209279378819
2021-03-16 15:17:05,132.764569415981,194.777063653508,1.199105308924,927.727275003161
2021-03-16 15:16:50,127.897905233039,194.038969167212,1.2,926.132088323188
2021-03-16 15:16:35,131.130851444118,194.80509370681,1.2,926.493196829904
2021-03-16 15:16:20,129.828010587026,194.128070821253,1.19952680524478,926.906596603939
2021-03-16 15:16:05,129.34733995086,198.038168878214,1.19943271713487,926.436093818208
2021-03-16 15:15:50,128.997437385015,197.106619048436,1.19950869277579,926.422667156136
2021-03-16 15:15:35,125.927019716691,194.837149683176,1.19986551189977,926.270139578136
2021-03-16 15:15:20,125.924907069673,197.845350906591,1.19922033577221,926.96620196215
2021-03-16 15:15:04,129.899082286032,195.177354828728,1.19887910163335,927.483886512566
2021-03-16 15:14:50,129.364220718129,196.200836264022,1.19950002110167,926.599229853832
2021-03-16 15:14:34,129.383604274732,194.768149764692,1.19999109188299,926.256910037957
2021-03-16 15:14:19,132.594500153727,198.05960864237,1.2,926.279637957577
2021-03-16 15:14:04,129.242103130162,199.403597453968,1.1995654506184,926.110991510404
2021-03-16 15:13:49,127.562728549418,198.140612020797,1.19979659820374,925.949607668108
2021-03-16 15:13:34,128.609886800173,196.611875449999,1.2,925.906144001142
2021-03-16 15:13:19,128.292661046228,196.013781978938,1.19884410364598,927.178786796171
2021-03-16 15:13:04,128.423404395151,196.25118008614,1.2,925.925693716973
2021-03-16 15:12:45,130.219564200123,196.360198680294,1.19985762011221,926.31443678203
2021-03-16 15:12:30,125.433762218925,196.069237104008,1.19934309631137,926.961796605161
2021-03-16 15:12:15,125.567422468271,196.516874573609,1.19937646718987,926.882397577129
2021-03-16 15:12:00,128.981985073687,194.576640555314,1.2,926.214975739169
2021-03-16 15:11:45,126.270790679994,193.711057288863,1.2,926.079224821306
2021-03-16 15:11:30,129.713918830423,197.796528351392,1.2,925.909292719978
2021-03-16 15:11:15,120.797797355409,193.966175055994,1.19925955733243,927.966217632394
2021-03-16 15:11:00,128.138929141553,196.957937795272,1.19983959659522,925.970688265109
2021-03-16 15:10:45,124.11693660475,194.78234139605,1.19998145566854,926.464859396139
2021-03-16 15:10:30,127.442944983967,197.13322799158,1.19839976239334,927.744901370605
2021-03-16 15:10:15,129.989379531457,193.502735955987,1.19991395676268,926.592420225264
2021-03-16 15:10:00,130.325811260411,193.207369725689,1.19938823621296,927.255154152933
2021-03-16 15:09:45,125.618812400749,197.501912048676,1.2,926.078329792449
2021-03-16 15:09:30,126.828890472849,195.729839534545,1.19907424433615,927.059513490338
2021-03-16 15:09:14,130.828355557002,196.665478980523,1.19883099993555,927.47991074996
2021-03-16 15:09:00,124.033708905826,192.606850279126,1.19954781588723,927.081131344597
2021-03-16 15:08:45,127.341266662734,196.096672860184,1.19782025565256,928.530232683443
2021-03-16 15:08:30,128.027537024285,196.060730115833,1.2,925.895747706692
2021-03-16 15:08:15,129.03365632433,193.806078638861,1.19967295585968,926.674369644031
