DateTime,Fsed_oxy,Fsed_oxy.1,Ksed_oxy,theta_sed_oxy,Rdom_minerl,Rpom_hydrol,Rdomr_minerl,Rcpom_bdown,RMSE
2021-03-01 15:05:54,-34.8892681349844,-6.46041325412866,10.3856825622069,0.998984017766605,1e-04,0.1,0.0461886794726372,0.0831754651046524,54.676
2021-03-01 15:05:39,-37.273170762897,-2,8.46937381802576,1.02463673984153,1e-04,0.098848027797739,0.0451150106142653,0.0894747067071328,52.307
2021-03-01 15:05:24,-34.9361008121079,-3.17009624428355,8.13909572138967,1.03771325512497,0.000620393396666295,0.0972000924294944,0.0318910629996236,0.1,51.327
2021-03-01 15:05:09,-35.8403048361936,-5.36691064647648,8.93274310769142,1.02350506162056,1e-04,0.0946606765888081,0.0584577187508545,0.0885679261772132,54.247
2021-03-01 15:04:53,-35.1975629470844,-2,7.53731230891788,1.03576606605794,0.000144867097949047,0.0895674995287164,0.0474747765883223,0.0959105004852829,54.713
2021-03-01 15:04:38,-38.9916563355061,-3.24237238596326,7.95878870640771,1.05363002451062,0.00383387186356575,0.0889450328182108,0.0657336726859928,0.1,54.366
2021-03-01 15:04:23,-38.9804937688738,-2.00147153599449,7.9930077982961,1.05661096090907,0.0120458044822049,0.0931810013733604,0.0424703979592931,0.0991802947329643,54.711
2021-03-01 15:04:09,-36.1457949913098,-5.24812954106568,10.5547794744908,1.05381209481755,0.00740060157809051,0.0934345799369016,0.0726350572838165,0.079734915534494,56.151
2021-03-01 15:03:54,-35.1438989635175,-4.88016566082204,8.83449997906137,1.00352201387233,0.00714464078475566,0.099222317158897,0.0503051181183479,0.0901224869961502,53.093
2021-03-01 15:03:38,-40,-2,8.86686886990456,1.05282254955774,0.00891360268733458,0.0831943250397864,0.0610555565908609,0.0845588879515254,51.329
2021-03-01 15:03:23,-39.5210991573493,-5.60759591851985,10.9339815992422,1.07316576123318,0.00758086121238336,0.0891977335301079,0.0529212881145336,0.0721587459122024,54.847
2021-03-01 15:03:08,-33.2804053064253,-3.900280676438,9.35711483604986,1.02824779205122,1e-04,0.0993584633819642,0.0382089684166546,0.0951140832830095,51.059
2021-03-01 15:02:52,-34.4453174549952,-3.74738014152084,7.57034410754937,1.04619097191967,0.0116579398730296,0.0862415035850347,0.0436122462252885,0.0884229544695564,54.084
2021-03-01 15:02:37,-39.0889980427726,-2.64480497250669,9.45674700070533,1.05846919886982,1e-04,0.0856399013012254,0.0647124431415731,0.0711953326119185,53.753
2021-03-01 15:02:22,-37.2403042102523,-3.79824455064216,9.5261893459686,1.04449986620624,0.00832226409242397,0.0937183892712686,0.0604373955071017,0.0837888749024332,54.462
2021-03-01 15:02:07,-38.9798024576535,-5.28585968340453,10.0718770460251,1.03678698747374,0.0128577006658679,0.0909990299565476,0.0555022087182305,0.0781558135798583,54.958
2021-03-01 15:01:52,-37.8313567976167,-2,9.17107033047274,1.01648121780324,1e-04,0.0836418306051012,0.0325609079089475,0.0850608980011211,56.548
2021-03-01 15:01:36,-40,-5.1060856507283,9.64200590436501,1.07752683007345,0.00713212657809429,0.0776540731270345,0.0827990563553087,0.0807059909004878,56.078
2021-03-01 15:01:21,-37.2848722783439,-5.23875151139449,11.5768956810987,1.02676540231718,1e-04,0.0794829029975344,0.0564337228357822,0.0821790431814369,52.812
2021-03-01 15:01:06,-39.8492386529828,-11.5712240198352,11.618482924063,1.02891313143329,0.014582734223217,0.0783500345450447,0.0724534684599933,0.0754309708407553,53.154
2021-03-01 15:00:51,-33.901535899477,-2,10.8147156652442,1.02589580683849,0.0114425215717038,0.0771872640229566,0.0642881846999933,0.0769834040125102,53.131
2021-03-01 15:00:36,-40,-5.5953375748939,10.0796002288474,1.04467062312989,0.00583341129365331,0.0797757785635101,0.0495070006428536,0.0789385187097596,53.562
2021-03-01 15:00:21,-40,-4.16592390305114,10.6636768407255,1.04726411959428,0.000772215423685662,0.0892416824925965,0.0661606022387285,0.1,54.254
2021-03-01 15:00:06,-35.1093423111707,-2.77642163745453,8.00046713601869,1.03076990784611,0.0126006060543738,0.0945966695428095,0.0501951716172523,0.0823268272536306,52.561
2021-03-01 14:59:51,-35.3763241358514,-8.91732884034627,13.4182372906022,1.02434205511934,0.00373532861495153,0.0987665675204357,0.0597583751724015,0.06516753318429,53.9
2021-03-01 14:59:36,-40,-5.97881155842387,10.3703049482813,1.01237043125632,0.00905612251633361,0.0886397598593986,0.0631714142047033,0.0814188455325417,56.391
2021-03-01 14:59:20,-37.5167416404448,-10.9277870785335,11.6878647933226,1.05122065991582,1e-04,0.0920305421827643,0.057723943248977,0.0760529247183596,53.065
2021-03-01 14:59:05,-40,-5.77722293907949,10.0755213467773,1.00621291516768,0.00686287295908871,0.0760050657194909,0.0811454326981846,0.0923595021348391,58.154
2021-03-01 14:58:50,-40,-4.32215211905428,8.08107541354799,1.09524296710262,1e-04,0.0880535163819723,0.0876822898398525,0.0710042861923336,62.819
2021-03-01 14:58:34,-40,-8.84927661447165,9.32107293245595,1.01541383369445,0.00405846158438013,0.0897103331738684,0.0603116122657322,0.0788478614284791,53.368
2021-03-01 14:58:19,-35.7610132468239,-6.36908271558009,8.51232208669117,1.07790908041994,1e-04,0.0853305974570886,0.0472222739234681,0.081931249237897,60.986
2021-03-01 14:58:04,-40,-9.59007013571655,13.209334500468,1.02229974478374,0.00801227851548377,0.0916463038715018,0.0791995522677623,0.0771195148860457,55.731
2021-03-01 14:57:49,-40,-9.55031043230335,9.78273782971256,1.00397479996484,1e-04,0.1,0.0709535916304903,0.0764781150284268,56.385
2021-03-01 14:57:34,-40,-8.0239618079268,9.58858192506439,1.05770641456224,0.000358879139158282,0.075322095292452,0.0573832147204874,0.0803099774365415,54.809
2021-03-01 14:57:19,-37.1644056747658,-3.16855235921889,11.1226813443133,1.03658267925777,0.00503101908583872,0.086994281635673,0.047389073517533,0.0794550224869975,54.413
2021-03-01 14:57:04,-40,-9.96923578564636,9.44673616201853,1.12389644063908,0.00149614113102437,0.0764501986224438,0.066037364610504,0.0936049526506888,76.446
2021-03-01 14:56:49,-40,-5.38220576269396,12.4574299072627,1.09262046687069,0.0045384034815021,0.0924358714906963,0.0547297300372785,0.061072181534447,62.567
2021-03-01 14:56:34,-37.9546192401505,-9.45672159486418,9.56702623066495,0.970374440427033,0.00571502794531276,0.0880519001314802,0.0588555850892293,0.0823371399412901,62.639
2021-03-01 14:56:19,-40,-6.70256484357673,5.44684726450057,1.08722542837502,1e-04,0.0686640540219563,0.0853685009370477,0.0864708669929958,59.307
2021-03-01 14:56:03,-34.1566676555776,-7.35277849572802,8.49830252402786,1.0405168159694,0.0190747650338498,0.0737293850632108,0.0807317907311553,0.0669690589786656,53.575
2021-03-01 14:55:48,-39.1790526192526,-3.71105284003148,9.56499839275861,1.04998424312074,0.000605401972267933,0.0823130134247119,0.0451795424628101,0.0802243951428244,52.918
2021-03-01 14:55:33,-38.0751636062678,-8.69721833119462,7.57396815699895,1.07277936318732,0.0022231910862662,0.082105440906894,0.0665321079278489,0.0985813291234267,56.342
2021-03-01 14:55:18,-40,-8.85825770285502,10.5918350901314,1.04750853351282,0.00341196776520313,0.0904466262380013,0.0763185615520666,0.0798278595819965,52.194
2021-03-01 14:55:03,-36.1218853167696,-10.2025643184597,5.16851412292741,1.0246011615556,0.00704472737981284,0.0651571379307195,0.0764418827934877,0.0804588949549207,55.479
2021-03-01 14:54:47,-33.3756236454133,-11.5154036905499,6.57466801551848,1.00202270623017,0.0145980464662645,0.082950188069565,0.0731429570597766,0.0984784947985903,56.034
2021-03-01 14:54:32,-40,-2,5.71714369389225,1.05749571661281,0.00503172138966244,0.0854553590961933,0.0560086074701737,0.0859527069575714,53.819
2021-03-01 14:54:17,-40,-5.38446178716843,7.57916083070812,1.02468363588374,1e-04,0.0964041919037954,0.0510320434925087,0.0867452186297381,53.204
2021-03-01 14:54:02,-33.1243210680465,-9.68623794201743,8.47220561033807,1.04323791435856,0.0026070241626106,0.0824352431432727,0.0633295890900244,0.0708895337390568,54.237
2021-03-01 14:53:47,-34.95963920901,-7.63386694187914,11.0613232803365,1.0608115820366,1e-04,0.0938791173748805,0.0395184961222326,0.0910151523417374,57.102
2021-03-01 14:53:31,-36.4697863995439,-9.0292661190838,10.1936027026245,1.06338498754199,0.00392891013757043,0.0849103689649926,0.0615082024047163,0.0825187248386685,54.757
2021-03-01 14:53:16,-40,-7.65320281241595,8.05906281169496,1.07885184023503,1e-04,0.0899993820340873,0.0592735766515272,0.0762553500642431,57.685
2021-03-01 14:53:01,-36.1500623537104,-5.14653681493939,7.74237000594684,1.02732375558396,0.0123912810037685,0.0911950138391354,0.0614893260100628,0.075889460979771,54.124
2021-03-01 14:52:45,-36.0771897113796,-10.7926792409181,10.5487492646072,1.06767737224544,1e-04,0.0784765235125539,0.0620155972177441,0.0687300581034224,56.368
2021-03-01 14:52:30,-40,-5.23930299393196,7.29502166313654,1.02807163517123,1e-04,0.081611424777729,0.0643194174931315,0.0574633361478942,53.202
2021-03-01 14:52:15,-40,-8.88383569077425,7.9493947104473,1.0550644397696,0.00478954252681702,0.0800656083453217,0.0847791735888407,0.0958855562037692,52.913
2021-03-01 14:52:00,-36.6128050940342,-12.1637131277155,9.1840630633766,1.05835458428093,0.0092835962789691,0.0698587547771118,0.0731090103616485,0.0755526963109306,55.364
2021-03-01 14:51:45,-35.0370586313681,-8.58735464562896,8.5280370174383,1.00963126621454,1e-04,0.0707882662054207,0.0320729647366424,0.06922799304568,54.561
2021-03-01 14:51:29,-33.4601614480438,-4.48096436994641,8.59709122206652,1.00775106461548,1e-04,0.0928336921069476,0.0321645203085394,0.0620313673111866,56.009
2021-03-01 14:51:14,-40,-7.4363911542113,9.51879725033639,1.03325835770891,0.000441361866248103,0.083314267248175,0.0443151428003401,0.0697882630443653,51.25
2021-03-01 14:50:59,-34.615480127562,-7.79957104263546,10.1199872317935,1.0226226203479,1e-04,0.1,0.0282027036189543,0.0753221354315454,51.775
2021-03-01 14:50:44,-35.4622572593452,-6.50568872591022,10.463143591399,0.958709745106203,1e-04,0.0810661263010132,0.0496714490138485,0.0824943553293951,64.687
2021-03-01 14:50:29,-35.2735042148002,-2,8.81957873890408,1.03848798184471,1e-04,0.0814876271170716,0.0116223719034709,0.0731704007828567,53.673
2021-03-01 14:50:13,-27.0589176583503,-7.77030294459195,9.81952799981043,0.961819396462281,1e-04,0.0833373983665656,0.0273783194910885,0.0475690009198092,59.866
2021-03-01 14:49:58,-33.0163323631186,-2,9.13985265816162,1.03751554191573,0.0308583270053086,0.0850074843773436,0.0339963107343726,0.0795057214065702,55.336
2021-03-01 14:49:42,-38.4952820898969,-2,8.25534517544651,1.10194013062332,1e-04,0.0916650050098778,0.0136853669238151,0.0759964979482199,70.402
2021-03-01 14:49:27,-36.93668178338,-6.24188652687119,7.74259623523457,1.03624417760729,1e-04,0.0749684309179833,0.0675958848043596,0.0820451240812122,50.86
2021-03-01 14:49:12,-32.7770260295275,-2,11.4494069680868,1.04946393489551,1e-04,0.0781930245693894,0.042981846096941,0.0586656333866388,54.452
2021-03-01 14:48:57,-33.1954199993868,-2,7.67134708022301,1.00246229422883,1e-04,0.0655827703895092,0.0340462836004297,0.0755630555494022,53.357
2021-03-01 14:48:41,-25.3460938816964,-8.52047918778517,8.67295698708302,1.04081895642887,0.00457567525640205,0.0860524080063514,0.0256480539240076,0.06253874323057,58.553
2021-03-01 14:48:26,-35.5786599427096,-3.42747098988978,8.82007511011254,1.01301317923642,1e-04,0.0847048034176344,0.0596602307043422,0.0955920865424838,53.513
2021-03-01 14:48:11,-28.8832414392742,-8.12355781216682,9.4391795785741,1.06938910643123,1e-04,0.0906420105136962,0.0217583352132031,0.0745621025281283,65.675
2021-03-01 14:47:56,-30.0637456761304,-2,7.13837249568839,0.964221993771335,0.019904457752929,0.0896385425607308,0.0401450240560745,0.0628444688352226,61.753
2021-03-01 14:47:41,-35.1986930212185,-8.93950366718051,11.1373093949816,0.993409808576798,0.0013277500541004,0.0855661128744028,0.0153954913992791,0.0918222060382405,55.202
2021-03-01 14:47:26,-37.654552337235,-2,9.15779528187329,1.01266877001497,1e-04,0.091781405289101,0.0225725712418717,0.0914939675428087,55.912
2021-03-01 14:47:11,-35.205946792785,-8.0107134267969,13.1364202808528,0.97709065454823,1e-04,0.1,0.0277022380699014,0.0640031036466505,56.903
2021-03-01 14:46:55,-36.9318257128282,-2,9.45553865811933,1.03088859791794,1e-04,0.0922967047130139,1e-05,0.0916658512605168,53.061
2021-03-01 14:46:40,-33.0622615776721,-7.7054703218921,11.7058996250256,1.02396162403086,0.00164829441878941,0.1,0.051067010684436,0.0564192185644291,52.695
2021-03-01 14:46:25,-40,-3.66635808821714,6.29307276803753,1.01256117049041,0.00406678182867928,0.0847266553755652,0.0536337158061446,0.0912689525859545,53.747
2021-03-01 14:46:10,-31.9695288710852,-5.63392458940174,10.4047116605839,1.03320162878838,0.00537290599728891,0.0895238810261484,0.0301527742673851,0.0860448491776651,51.562
2021-03-01 14:45:54,-35.8291785549794,-13.013981191018,10.286526146879,1.03328931520367,0.00266497151260626,0.0955557150222422,0.0423848371627949,0.0763597407365394,53.762
2021-03-01 14:45:39,-32.1402892414535,-8.64758555939828,10.00226972012,1.05762588559013,0.0159892742197223,0.0814583874855681,0.0428578838761107,0.0773006651234684,57.841
2021-03-01 14:45:24,-34.0125841607837,-2,8.90942223661302,1.06800360203824,0.000738359109911724,0.0881079626160978,0.0384672939399268,0.0731271136391051,60.911
2021-03-01 14:45:09,-33.5297914921723,-3.39285288338443,10.2590811406652,0.994969052815405,0.00243005470931023,0.0807346625230463,0.0337051361667999,0.0775871203872362,57.232
2021-03-01 14:44:54,-29.4821293316677,-8.30695350127673,12.2952528301853,1.05558368177806,1e-04,0.0730318475790934,0.0382497323925339,0.0801140598302671,56.859
2021-03-01 14:44:39,-39.5462527999709,-10.1816400261574,9.58090320261235,1.06518116905071,0.0108091318866008,0.0685252883828104,0.0404056927392409,0.0725338821049949,53.465
2021-03-01 14:44:24,-36.4043388115445,-3.88365422469331,10.406440000181,1.02543511169823,1e-04,0.1,0.032717831696812,0.0551102424914612,51.937
2021-03-01 14:44:09,-35.831833349347,-6.79169659726144,10.3871006461345,0.962342582750604,1e-04,0.1,0.0117493470237907,0.0592207266692358,60.836
2021-03-01 14:43:54,-36.9385706613006,-3.98459149737892,8.71520537890969,1.02576560491402,1e-04,0.0946941357325595,0.0384344354334848,0.0858613003235743,54.18
2021-03-01 14:43:38,-32.1770883424233,-2,8.96409271396375,0.998420202508319,0.00448290710696349,0.0907094973825563,0.0457280699211193,0.0943573674481422,56.716
2021-03-01 14:43:23,-37.1251003939184,-6.86028825817024,11.1561505674469,1.09038523318948,0.00223168437759366,0.0996912161074889,0.0763196127341874,0.0936619051554301,63.43
2021-03-01 14:43:08,-38.8539513842373,-6.45364929661588,11.3208694548384,1.03520981513397,0.0271846517125947,0.0754579355974703,0.0524220839016221,0.0639510292821772,55.192
2021-03-01 14:42:52,-32.9619047465381,-8.48218910369735,11.1029283499393,0.999704809034926,0.0104951701389451,0.091939573497659,0.0353040857658741,0.0712840762561167,54.13
2021-03-01 14:42:37,-26.5412802017326,-6.46208948703052,9.27262274737276,0.920950585198422,0.00896095277775678,0.0863751295985507,0.0316384196340206,0.041836757507989,62.669
2021-03-01 14:42:22,-34.9005157202241,-12.1771169786622,7.15730583244566,1.08159607794072,0.016385619910252,0.0802890389997346,0.0829571008132986,0.0927045592631529,61.214
2021-03-01 14:42:07,-35.2567502965077,-11.1266721983299,12.8850187002355,0.954154011434506,1e-04,0.0953667490984174,0.0549988827675328,0.087201302154897,61.278
2021-03-01 14:41:51,-33.7669252356512,-2,9.19603937435689,1.05285117415696,0.00303385559344237,0.1,0.0490937217733961,0.1,56.91
2021-03-01 14:41:36,-29.7544143368021,-2.64026372831799,7.36991863838601,1.00941265471642,1e-04,0.1,0.0593943846009036,0.0667419174475001,56.783
2021-03-01 14:41:21,-35.4175341518066,-9.33390515270938,11.6963148160691,1.05554252015717,0.0305075655018967,0.0859308197277455,0.0467043939257429,0.0740686004938306,55.602
2021-03-01 14:41:06,-29.4963257315615,-3.1181972296925,11.3726390521332,1.02702081610475,0.00411322325285521,0.0954156863460253,0.0187924699604539,0.0482589411554164,54.074
2021-03-01 14:40:51,-37.0607615512156,-7.83538531685647,10.1120871225499,1.04834115140963,0.020296136530783,0.0712914912346717,0.0783657399795805,0.0597999618354035,54.726
2021-03-01 14:40:37,-37.8432586983755,-2,9.3070412344637,1.08224528918072,0.00331468993274591,0.0801470477608139,0.0343311351495201,0.071571646008611,60.191
2021-03-01 14:40:21,-22.7509491944021,-6.74752032127278,10.0739417574649,1.03600130506976,0.0129889320645793,0.1,0.044630163975249,0.0742200536783281,61.436
2021-03-01 14:40:06,-29.5640001145463,-12.9647766829167,8.92204126598898,1.03785304104516,0.0119788286929204,0.088695529632586,0.0805655741135133,0.0636858561781914,54.482
2021-03-01 14:39:50,-34.804429208523,-5.76383947545854,8.9637395322687,1.01422425166133,0.014676565162034,0.0876790490693053,0.0607254146740642,0.0686589968766019,52.173
2021-03-01 14:39:35,-40,-3.95421271853331,9.4326813651183,1.0196955128493,0.00872746328004255,0.1,0.0500695651721207,0.0786621028757042,52.063
2021-03-01 14:39:20,-32.2170430368047,-6.63861400447994,7.93608604276186,1.04351941902846,0.00301344291519507,0.093470077883589,0.0321109902373219,0.084365497920259,52.622
2021-03-01 14:39:04,-29.8527587030836,-12.1993720038711,7.579681431659,1.05311514792588,0.0134530742481844,0.0996341576317513,0.0314503516057097,0.0801171918971541,57.004
2021-03-01 14:38:50,-28.9908381989058,-5.5987136574008,9.1240128073726,1.00914681478183,0.00566492351805729,0.0919840459304962,0.0564838974550995,0.0587231119850451,53.514
2021-03-01 14:38:34,-34.8742433202441,-8.99412678950814,9.90314570780865,1.04277576744527,0.0225110663032368,0.0855435227931562,0.0476735712544973,0.0769195207784028,53.005
2021-03-01 14:38:19,-23.2157870647178,-12.0204925635888,9.4542341128237,1.04334706020418,0.00642843758872013,0.0904794154323924,0.0586354520114922,0.0697392313202228,61.953
2021-03-01 14:38:04,-33.8514207528732,-14.6741075167336,11.5510581519677,1.06031322246281,0.0091302819267813,0.0964065017362695,0.0865434009794862,0.0858792370240821,56.034
2021-03-01 14:37:49,-29.4998293447319,-11.495766201435,9.67737969200128,0.951164226906776,1e-04,0.0967885605875762,0.08931113483198,0.0791222533688128,60.901
2021-03-01 14:37:34,-40,-8.17529526861803,10.2414447930897,1.06559457225997,0.0279758042492074,0.0836369055807745,0.0747224044177,0.1,55.088
2021-03-01 14:37:18,-39.7665755929828,-2,7.61020506808859,0.930599277131322,0.0131320722083118,0.0876124904951558,0.0357202862675121,0.0808029133866406,59.136
2021-03-01 14:37:17,-25.8010891779157,-9.74798643756432,8.45588174296086,0.964763187452686,0.0175154775226195,0.1,0.0441610646098777,0.0804454317640396,59.136
2021-03-01 14:37:02,-40,-5.76285164828037,9.03698275297997,1.1335576107401,1e-04,0.0676185874718112,0.0481854129740551,0.0697157326315643,82.437
2021-03-01 14:36:47,-40,-13.7983967735402,11.842237693094,0.966956375366501,0.0197658660854927,0.0986105165375566,0.0693231415121658,0.1,63.403
2021-03-01 14:36:32,-40,-5.48604215703889,13.0796731267692,1.02299467392871,0.0249297351989386,0.0935327995640589,0.0549554180612245,0.0919858422843322,53.2
2021-03-01 14:36:17,-33.3201152071457,-12.603236252942,7.37300349884157,1.00461127670443,0.0171214352745827,0.0915918068088813,0.0738135348774556,0.0617352997213183,54.867
2021-03-01 14:36:01,-37.7541187817165,-21.6771370316891,10.8661717295329,1.13510489751168,1e-04,0.0850759669487508,0.1,0.0465646998233788,81.041
2021-03-01 14:35:46,-33.3664114085021,-20.0376967322797,10.1071802875418,1.02100479358162,0.0241664664317518,0.0643383040132664,0.1,0.072398628955288,55.762
2021-03-01 14:35:31,-33.0983283226961,-22.5122806745588,8.74869426946345,0.984490445751439,0.0115127055061575,0.0789469441346407,0.0909380715360491,0.0620505415263833,61.12
2021-03-01 14:35:16,-40,-20.1035868541799,13.1532939779689,1.03088137821404,0.0208783149979118,0.0614046458190726,0.1,0.0581183394880211,56.329
2021-03-01 14:35:01,-17.3295650324809,-9.32598105779562,7.54295782601404,1.00870423242837,0.0140128961608326,0.1,0.0860000402826517,0.0583129592564764,57.6
2021-03-01 14:34:45,-31.1000810597221,-24.2971210679263,13.8281760002443,0.990770566913397,0.0275794450169433,0.0944828650701766,0.1,0.0627490420247515,58.121
2021-03-01 14:34:30,-30.6730127762551,-11.9361906114069,10.3762524985305,1.06997126191585,0.0453921365322465,0.0892917560534489,0.099093473277643,0.0562219999310252,62.312
2021-03-01 14:34:15,-34.9279413422496,-21.0278885434417,9.50229110973127,1.02182622506034,1e-04,0.078017249280584,0.0853195158481689,0.0467519029183084,55.386
2021-03-01 14:34:00,-37.9893969002544,-27.4008408065417,13.4947162806148,1.06800180385509,0.017803700412002,0.1,0.089962351231369,0.0817971047105668,57.149
2021-03-01 14:33:44,-32.4501233467487,-17.5252557517666,9.69985966894591,1.05382373854388,1e-04,0.0972107998709233,0.0780244328775441,0.0594301623666417,54.241
2021-03-01 14:33:30,-40,-11.8910387601551,11.2890512445832,1.04627066777997,0.0144569639438244,0.0757247374589701,0.1,0.0575930065546814,52.433
2021-03-01 14:33:15,-29.4750882056716,-16.8926159535326,15,1.00219842094679,0.0248936602658125,0.0861325765725901,0.0463191214820531,0.058912436209443,56.555
2021-03-01 14:32:59,-25.3484943994403,-17.0851282588573,9.53202070566091,0.939514803845659,0.0201769960948314,0.1,0.0686225681617169,0.0743268417632311,64.92
2021-03-01 14:32:44,-35.7739051781045,-23.8949497573375,10.4874010718601,1.07120522154668,0.0508296326791734,0.0873027390918214,0.081562979403663,0.0519362223152603,60.092
2021-03-01 14:32:28,-40,-15.8776862287919,13.0232669709097,1.07949649908538,1e-04,0.0779587157511862,0.1,0.0455670098476839,56.736
2021-03-01 14:32:13,-25.5553808445481,-6.86634291377681,10.0848707326509,1.03454613587102,0.0127052420482273,0.1,0.0599451620384791,0.0729989395257536,57.91
2021-03-01 14:31:58,-27.8922740601413,-19.5522385691242,10.606682197795,1.01087402158058,0.0138636103961195,0.0838775525828924,0.0971141108043457,0.0861509015876527,55.081
2021-03-01 14:31:43,-22.7433953019607,-25.3403721621309,12.1511764073006,0.96533597757552,0.00865597179662804,0.0729044235571972,0.0711087496580503,0.0208434387574407,60.55
2021-03-01 14:31:28,-18.8168157221101,-15.7508031270839,14.5464995778004,0.898598275768884,0.0147856141485373,0.1,0.0538886683409697,0.0135008842098641,65.413
2021-03-01 14:31:12,-19.0370489776734,-22.9950712958763,8.99215406198949,1.06284369950665,0.021690330004098,0.0802828759824291,0.0762799302736342,0.0549785850530762,75.339
2021-03-01 14:30:57,-38.2915193482305,-2,8.66188539187648,1.08613828855632,0.0520083509966386,0.0979254151969016,0.1,0.0842421540624084,63.346
2021-03-01 14:30:41,-19.4031078461063,-28.3034280578252,9.20688112718904,0.927590243995231,0.0284462545815643,0.069651459966107,0.0998445585043249,0.0837426470741078,64.652
2021-03-01 14:30:27,-29.3606076345834,-6.25266564618534,9.10235202388205,1.09499834333688,0.0309404449808965,0.1,0.0798775531369236,0.0310935318052513,73.797
2021-03-01 14:30:11,-31.768518898134,-12.5078126736647,11.1361308453288,1.01220736383933,1e-04,0.088763348114604,0.0716902168231822,0.0746460378000074,51.975
2021-03-01 14:29:56,-29.1094281273416,-16.810721435572,11.0303020771357,0.965740732176516,0.0409462591859587,0.0896082450233106,0.0824384933976915,0.0707994095051107,62.716
2021-03-01 14:29:41,-28.4780146439259,-11.7804980639788,10.9500534237874,1.01041476306727,0.0375654913621729,0.1,0.1,0.0460319128592213,54.736
2021-03-01 14:29:26,-29.5029525660663,-11.9512919732059,12.1268784907901,1.0050439164452,0.0344547215519575,0.076845597534858,0.0948172707763824,0.0402942348559359,55.609
2021-03-01 14:29:11,-26.0113217627171,-15.1156449372775,8.19486389842618,1.00443705171293,0.0155650980157926,0.0971420065629578,0.0515521319115237,0.0771631225018378,55.372
2021-03-01 14:28:56,-29.7747642953776,-12.1504224396428,10.5279832701479,0.913239287689876,0.0407062098902783,0.0989610711593528,0.1,0.0588662512478607,67.677
2021-03-01 14:28:41,-17.9444915381996,-10.8374479578762,9.28043250770425,0.960215628754211,0.0618056573243921,0.0583348332885842,0.0794444241112068,0.0489953047137997,58.634
2021-03-01 14:28:25,-38.9451960222115,-7.06166858509528,2.91226360391033,0.992308034297374,0.0149071709945258,0.0574034332222884,0.0411438849603782,0.050546622188845,63.301
2021-03-01 14:28:10,-23.9645167841696,-5.32782433599238,4.2797434523474,1.01812347768444,0.0360598735472678,0.0953136095255419,0.0567663408732861,0.0339881296562302,58.267
2021-03-01 14:27:55,-11.908683532156,-3.83770224300359,8.99243528141495,0.9992666428498,0.0208231873987203,0.1,0.0719285574372828,0.0700541820976298,68.933
2021-03-01 14:27:40,-23.6929089645245,-17.4115934350537,11.3883189347078,0.979546687042505,0.0253003488100151,0.0890857488258189,0.0479338982862678,0.0371844306868273,57.754
2021-03-01 14:27:25,-22.4775392236644,-12.3769083452658,11.0150050831069,1.00634097873101,0.0191072069156679,0.1,0.071536744192933,0.0812986543362639,53.635
2021-03-01 14:27:10,-30.866028327482,-2,10.1205183161815,0.984825074811618,0.0447139340111765,0.0962485862284752,0.0913579671896231,0.0580584969493768,59.945
2021-03-01 14:26:54,-15.2839378550281,-14.5698728330172,12.2599606892532,1.02844072668964,0.0164727227382094,0.0997249939217695,0.074801734892096,0.0474038172719085,71.301
2021-03-01 14:26:39,-33.3356540028365,-12.512426507155,12.644881929842,1.06121637680023,0.0335004703444723,0.1,0.0914355762046144,0.0635204242403511,56.681
2021-03-01 14:26:24,-21.1319297742607,-22.7388577107119,8.73047474909847,0.979925421897533,0.0464976299614706,0.0921950763236313,0.0825775146880375,0.0656382898035855,60.13
2021-03-01 14:26:09,-39.440276854837,-2,8.45803026575839,1.08981898466814,0.0673933392927419,0.0715873535092926,0.0867621155635599,0.0644477736800294,65.13
2021-03-01 14:25:54,-31.180241387373,-6.8216122729971,4.69537516875058,1.11984540949307,0.0343846993140918,0.0877052752876094,0.0791785612277882,0.0574469887320727,81.6
2021-03-01 14:25:39,-21.4133803396987,-16.9286638236413,11.0531308267481,1.00166111316441,0.0224137145032329,0.1,0.0712994238121525,0.0903814778155386,56.041
2021-03-01 14:25:24,-36.5531528566747,-6.77511450956139,9.23324288273473,0.982017124523892,0.0378957372497196,0.0933599530525224,0.0996061590654033,0.00646693171199613,60.364
2021-03-01 14:25:09,-31.560328937118,-2.45849247375573,8.79220216000675,1.08459676969511,0.0190973163803386,0.0793796838985661,0.0222618777759908,0.0737418060198909,67.422
2021-03-01 14:24:53,-35.451272626625,-2,8.5444996707513,0.999380618123423,0.0312745671285689,0.1,0.0933784915018595,0.0333254753488716,56.213
2021-03-01 14:24:38,-37.2193277434812,-8.15295172613222,9.91637034354855,0.85454890423085,0.0125240969543321,0.1,0.0622650801504055,0.0638289255235038,70.453
2021-03-01 14:24:23,-29.9962163990014,-21.4392032289217,7.6830849875216,1.0893816885589,0.038565355089733,0.0765325821056402,0.0715904352352443,0.0351962339375795,68.323
2021-03-01 14:24:08,-24.2840346150488,-4.61945516330531,10.1590220003906,1.02319581737562,0.0407963190081485,0.1,0.0656520006212246,0.0644150150867079,55.885
2021-03-01 14:23:53,-20.0468357135056,-12.3431383228595,8.54113531916507,0.99408838691714,0.0411060367643259,0.0767260927221741,0.0489756935290379,0.0840168666236706,56.453
2021-03-01 14:23:37,-33.8754558522691,-11.200713786407,7.67661342673889,0.927003311867204,0.053100254672946,0.1,0.0707079397680741,0.1,72.232
