"time","FLOW","TEMP","SALT","OXY_oxy","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","OGM_poc","OGM_don","OGM_donr","OGM_pon","OGM_dop","OGM_dopr","OGM_pop","CAR_dic","CAR_ch4","SIL_rsi"
2016-08-13,0.0299,25.3509,0,238.7952,1.8276,0.4014,0.0322,20.1107,165.9128,16.7589,0.9641,7.9539,1.6069,0.0385,0.3177,0.7487,85.3458,0.7118,126.3866
2016-08-14,0.021,25.266,0,239.1706,1.902,0.3954,0.053,28.8746,238.2159,24.0622,0.9583,7.9062,1.5972,-0.0017,-0.0143,-0.0338,80.7685,0.7118,126.3866
2016-08-15,0.1243,24.7143,0,241.6334,1.8319,0.4058,0.043,25.8702,213.4295,21.5585,0.9526,7.8587,1.5876,0.0383,0.316,0.7448,42.9483,0.7118,126.3866
2016-08-16,0.087,24.7883,0,241.3008,1.8231,0.4024,0.0377,21.4874,177.2718,17.9062,0.9751,8.0452,1.6253,0.0029,0.0236,0.0557,43.5221,0.7118,126.3866
2016-08-17,0.061,24.6491,0,241.9275,1.9042,0.3847,0.0468,41.3872,341.444,34.4893,0.9502,7.8392,1.5837,0.1003,0.8278,1.9509,53.1232,0.7118,126.3866
2016-08-18,0.0426,24.1445,0,244.2242,1.8699,0.3979,0.0422,18.2784,150.7966,15.232,0.9564,7.8903,1.594,0.0481,0.3968,0.9352,36.1872,0.7118,126.3866
2016-08-19,0.0299,23.7914,0,245.8538,1.8942,0.403,0.0654,33.3954,275.5116,27.8295,0.9445,7.7922,1.5742,0.0482,0.3979,0.9376,79.1262,0.7118,126.3866
2016-08-20,0.0391,23.8199,0,245.7212,1.8144,0.3757,0.0601,18.6059,153.4985,15.5049,0.9683,7.9882,1.6138,0.0227,0.1871,0.4409,64.5283,0.7118,126.3866
2016-08-21,0.0341,23.6781,0,246.3804,1.8702,0.4046,0.0662,14.0489,115.9032,11.7074,0.9535,7.8662,1.5891,0.0413,0.3407,0.8029,54.3973,0.7118,126.3866
2016-08-22,0.0238,22.086,0,253.9993,1.828,0.391,0.0513,6.1339,50.6046,5.1116,0.9487,7.8269,1.5812,0.0158,0.1305,0.3074,51.6267,0.7118,126.3866
2016-08-23,0.0167,21.7202,0,255.8085,1.8004,0.4161,0.0537,32.901,271.4336,27.4175,0.9598,7.9179,1.5996,0.0728,0.6013,1.4172,40.2332,0.7118,126.3866
2016-08-24,0.0116,22.3299,0,252.8055,1.7788,0.4151,0.0635,8.6958,71.7401,7.2465,0.9575,7.8994,1.5958,0.0204,0.1681,0.3961,62.6023,0.7118,126.3866
2016-08-25,0.0082,23.333,0,247.9976,1.881,0.367,0.0402,21.9899,181.4169,18.3249,0.9437,7.7855,1.5728,0.0184,0.151,0.356,53.0326,0.7118,126.3866
2016-08-26,0.0058,24.0793,0,244.5237,1.8886,0.4254,0.041,9.942,82.0213,8.285,0.9592,7.9129,1.5985,-0.0013,-0.0111,-0.0261,46.0588,0.7118,126.3866
2016-08-27,0.004,24.2686,0,243.6557,1.8087,0.4081,0.0492,16.0217,132.1786,13.3514,0.9515,7.8502,1.5859,0.0425,0.3509,0.8272,54.7651,0.7118,126.3866
2016-08-28,0.0028,23.5425,0,247.0136,1.8148,0.3772,0.045,20.6472,170.3391,17.206,0.9499,7.8367,1.5832,0.074,0.6106,1.4392,78.2684,0.7118,126.3866
2016-08-29,0.0019,23.2174,0,248.5436,1.8291,0.3852,0.048,19.9534,164.6153,16.6278,0.958,7.9027,1.5965,0.036,0.2968,0.6996,77.6267,0.7118,126.3866
2016-08-30,0.0013,23.4487,0,247.4535,1.8229,0.4168,0.062,18.753,154.7123,15.6275,0.9601,7.9213,1.6003,0.0434,0.3585,0.8448,59.8567,0.7118,126.3866
2016-08-31,0.1159,23.4166,0,247.6043,1.7607,0.3789,0.0659,17.6268,145.4215,14.689,0.9638,7.9512,1.6063,0.0163,0.1342,0.3162,73.1291,0.7118,126.3866
2016-09-01,0.135,22.5946,0,251.5209,1.7854,0.4089,0.0692,0.6799,5.609,0.5666,0.9576,7.9002,1.596,0.0317,0.2616,0.6164,33.4665,0.7118,126.3866
2016-09-02,0.0944,21.0841,0,259.0091,1.8354,0.4111,0.058,14.4931,119.5682,12.0776,0.9394,7.7493,1.5655,0.0502,0.4135,0.9744,62.1796,0.7118,126.3866
2016-09-03,0.0661,20.3441,0,262.8227,1.8464,0.3893,0.0645,6.6517,54.8764,5.5431,0.9574,7.8984,1.5956,0.0721,0.595,1.4023,44.8317,0.7118,126.3866
2016-09-04,0.0463,20.511,0,261.9539,1.873,0.409,0.0451,34.7273,286.4996,28.9394,0.9554,7.8827,1.5925,0.0776,0.6409,1.5105,44.5734,0.7118,126.3866
2016-09-05,0.0324,20.7147,0,260.9002,1.9196,0.3807,0.0649,16.9475,139.8171,14.1229,0.945,7.7966,1.5751,0.0523,0.4315,1.0172,69.1453,0.7118,126.3866
2016-09-06,0.0227,21.3053,0,257.888,1.9954,0.3835,0.0409,42.323,349.165,35.2692,0.9407,7.7608,1.5678,0.0814,0.6716,1.5829,46.6193,0.7118,126.3866
2016-09-07,0.0158,22.0447,0,254.2025,1.8262,0.3979,0.0596,21.7674,179.5806,18.1395,0.9456,7.8015,1.5761,-0.0019,-0.0161,-0.0379,101.1614,0.7118,126.3866
2016-09-08,0.0112,22.3189,0,252.8589,1.8591,0.4224,0.0563,26.0262,214.716,21.6885,0.9605,7.9236,1.6007,0.0272,0.2249,0.5303,63.0838,0.7118,126.3866
2016-09-09,0.0078,22.5028,0,251.9649,1.8214,0.4013,0.0438,14.7953,122.061,12.3294,0.9592,7.9126,1.5985,0.0157,0.1299,0.3063,52.4255,0.7118,126.3866
2016-09-10,0.0054,22.6858,0,251.081,1.8678,0.4106,0.031,13.9624,115.1898,11.6353,0.9445,7.7925,1.5742,0.043,0.3542,0.8349,45.9966,0.7118,126.3866
2016-09-11,0.0038,21.6367,0,256.2247,1.9506,0.4176,0.0571,22.6336,186.7272,18.8613,0.9434,7.7834,1.5724,0.0235,0.1944,0.4582,61.7765,0.7118,126.3866
2016-09-12,0.0026,20.0347,0,264.4469,1.859,0.4143,0.0425,13.8596,114.3416,11.5497,0.963,7.9449,1.605,0.0125,0.1034,0.2436,81.3563,0.7118,126.3866
2016-09-13,0.0019,21.1206,0,258.8235,1.9503,0.3915,0.0483,5.347,44.1121,4.4558,0.9533,7.8641,1.5887,0.0484,0.399,0.9404,35.0154,0.7118,126.3866
2016-09-14,0.0013,21.4601,0,257.1088,1.8746,0.3826,0.0573,35.0306,289.0029,29.1922,0.9469,7.8122,1.5782,0.0062,0.0513,0.1208,58.5391,0.7118,126.3866
2016-09-15,0.001,20.4404,0,262.3209,1.9751,0.377,0.0749,27.7031,228.5504,23.0859,0.9396,7.7515,1.566,0.0025,0.021,0.0495,79.054,0.7118,126.3866
2016-09-16,6e-04,19.6703,0,266.3826,1.924,0.4017,0.0286,27.1151,223.6993,22.5959,0.9392,7.749,1.5655,-2e-04,-0.0015,-0.0036,65.6968,0.7118,126.3866
2016-09-17,5e-04,19.9498,0,264.8958,1.795,0.3781,0.0485,6.258,51.6285,5.215,0.9626,7.9416,1.6044,0.0965,0.7956,1.8752,51.8448,0.7118,126.3866
2016-09-18,4e-04,20.1828,0,263.6671,1.8813,0.373,0.0403,15.559,128.3616,12.9658,0.9504,7.8411,1.5841,0.0403,0.3328,0.7842,70.4033,0.7118,126.3866
2016-09-19,0.0977,21.2855,0,257.9878,1.8164,0.4143,0.0338,16.9032,139.451,14.086,0.9726,8.024,1.621,0.0533,0.4399,1.0368,53.9496,0.7118,126.3866
2016-09-20,0.0684,21.9492,0,254.6733,1.8727,0.4111,0.0402,34.341,283.3129,28.6175,0.9497,7.835,1.5828,0.0227,0.1869,0.4406,80.9081,0.7118,126.3866
2016-09-21,0.0479,21.7315,0,255.752,1.907,0.4174,0.0616,4.2667,35.2003,3.5556,0.9362,7.7242,1.5604,0.0676,0.5573,1.3134,49.8613,0.7118,126.3866
2016-09-22,0.0335,21.4167,0,257.3265,1.8656,0.4008,0.0463,22.4989,185.6157,18.7491,0.9544,7.8737,1.5906,0.0295,0.2435,0.5739,88.2947,0.7118,126.3866
2016-09-23,0.0234,21.3944,0,257.439,1.8696,0.3937,0.045,52.5742,433.7365,43.8118,0.9536,7.8674,1.5894,0.0436,0.3596,0.8476,40.0945,0.7118,126.3866
2016-09-24,0.0164,21.7558,0,255.6315,1.8335,0.4055,0.052,18.9956,156.7138,15.8297,0.9707,8.0084,1.6179,0.0295,0.2433,0.5734,21.8932,0.7118,126.3866
2016-09-25,0.0115,20.9361,0,259.764,1.8638,0.4356,0.0329,17.6266,145.4187,14.6888,0.9575,7.8992,1.5958,0.0089,0.0732,0.1725,54.1192,0.7118,126.3866
2016-09-26,0.1286,20.0713,0,264.254,1.8886,0.4204,0.0469,21.2264,175.1179,17.6887,0.9511,7.847,1.5852,-0.0016,-0.0126,-0.0298,93.4144,0.7118,126.3866
2016-09-27,0.1783,20.7095,0,260.9275,1.9405,0.3972,0.0569,7.0252,57.9578,5.8543,0.9541,7.8714,1.5902,0.0196,0.1611,0.3797,68.0381,0.7118,126.3866
2016-09-28,0.377,20.5207,0,261.9034,1.7838,0.381,0.052,7.5662,62.4214,6.3052,0.9581,7.9037,1.5967,0.0232,0.1915,0.4514,80.3426,0.7118,126.3866
2016-09-29,0.4441,20.0653,0,264.2854,1.8168,0.4271,0.0644,6.1956,51.114,5.163,0.9428,7.778,1.5713,0.0424,0.3498,0.8245,62.4343,0.7118,126.3866
2016-09-30,0.5624,19.1701,0,269.0818,1.9318,0.3925,0.067,15.632,128.9641,13.0267,0.942,7.7717,1.57,0.0788,0.6502,1.5326,68.9953,0.7118,126.3866
2016-10-01,0.3937,19.7416,0,266.0018,1.8853,0.4312,0.0319,21.617,178.3402,18.0142,0.9398,7.7535,1.5664,0.0828,0.6833,1.6105,76.5421,0.7118,126.3866
2016-10-02,0.2756,20.0516,0,264.3579,1.9484,0.3744,0.058,34.1624,281.8404,28.4687,0.9438,7.7859,1.5729,0.097,0.8,1.8855,77.5359,0.7118,126.3866
2016-10-03,0.193,19.9142,0,265.0843,1.8407,0.3815,0.0449,13.8348,114.1373,11.529,0.9425,7.7759,1.5709,0.022,0.1813,0.4272,56.7508,0.7118,126.3866
2016-10-04,0.135,19.8647,0,265.3469,1.8661,0.4243,0.0519,9.5694,78.9479,7.9745,0.9478,7.8191,1.5796,0.019,0.1566,0.3692,49.2266,0.7118,126.3866
2016-10-05,0.0946,19.3224,0,268.2549,1.8587,0.3832,0.0554,4.5766,37.7562,3.8138,0.9599,7.9188,1.5998,0.033,0.2726,0.6424,59.5097,0.7118,126.3866
2016-10-06,0.0661,18.9986,0,270.0179,1.881,0.3717,0.0615,10.3402,85.3064,8.6168,0.959,7.9121,1.5984,0.0265,0.2192,0.5168,72.9378,0.7118,126.3866
2016-10-07,0.5603,18.7645,0,271.306,1.8427,0.4125,0.0429,4.8442,39.9648,4.0368,0.9419,7.7701,1.5697,0.065,0.5361,1.2635,105.9785,0.7118,126.3866
2016-10-08,0.8676,17.9049,0,276.1295,1.764,0.3749,0.0492,20.8511,172.0212,17.3759,0.9764,8.0553,1.6273,0.0066,0.0542,0.1278,73.8628,0.7118,126.3866
2016-10-09,0.6073,16.8443,0,282.2962,1.8766,0.4069,0.0545,20.1832,166.5111,16.8193,0.9371,7.7311,1.5618,0.0192,0.1587,0.3741,58.5386,0.7118,126.3866
2016-10-10,0.4252,16.3226,0,285.4202,1.8689,0.3764,0.0637,35.0825,289.4305,29.2354,0.9622,7.9374,1.6035,0.0548,0.452,1.0653,71.2482,0.7118,126.3866
2016-10-11,0.2976,16.0081,0,287.3338,1.8186,0.4195,0.0696,22.8266,188.3193,19.0222,0.946,7.8037,1.5765,0.0518,0.4272,1.007,42.1674,0.7118,126.3866
2016-10-12,0.2083,16.0448,0,287.1096,1.8842,0.411,0.0617,27.8215,229.5272,23.1846,0.9473,7.8154,1.5789,0.0168,0.1386,0.3267,96.5755,0.7118,126.3866
2016-10-13,0.1458,16.3835,0,285.0524,1.8873,0.4179,0.0362,0,0,0,0.9442,7.7895,1.5736,0.0529,0.4363,1.0282,42.093,0.7118,126.3866
2016-10-14,0.1021,15.7965,0,288.634,1.8983,0.4091,0.0398,35.2782,291.0456,29.3985,0.9451,7.7971,1.5752,0.0547,0.4517,1.0646,44.5957,0.7118,126.3866
2016-10-15,0.0714,16.5177,0,284.2447,2.0192,0.4147,0.0374,28.2322,232.9149,23.5268,0.9367,7.728,1.5612,0.0352,0.29,0.6835,104.0057,0.7118,126.3866
2016-10-16,0.05,16.9308,0,281.7844,1.8959,0.3853,0.0473,31.6162,260.8336,26.3468,0.9706,8.0069,1.6176,0.0942,0.7768,1.831,52.9249,0.7118,126.3866
2016-10-17,0.035,17.6217,0,277.7526,1.7867,0.4171,0.0424,15.0763,124.3795,12.5636,0.9546,7.875,1.5909,0.0054,0.0448,0.1055,76.9503,0.7118,126.3866
2016-10-18,0.0245,17.9952,0,275.616,1.8269,0.3998,0.0431,11.7356,96.8188,9.7797,0.963,7.945,1.605,0.0053,0.0438,0.1031,38.9484,0.7118,126.3866
2016-10-19,0.0172,18.4143,0,273.2526,1.823,0.3996,0.0411,28.6219,236.1307,23.8516,0.9671,7.9781,1.6117,0.0389,0.3212,0.7571,56.8899,0.7118,126.3866
2016-10-20,0.012,19.2489,0,268.6532,1.781,0.3821,0.0531,17.9312,147.9326,14.9427,0.9696,7.999,1.616,0.0383,0.3156,0.7439,77.1232,0.7118,126.3866
2016-10-21,0.0188,17.9036,0,276.1369,1.9172,0.425,0.0428,28.8106,237.687,24.0088,0.9364,7.7246,1.5605,0.0425,0.3501,0.8252,57.3224,0.7118,126.3866
2016-10-22,0.0132,14.9543,0,293.9153,1.8593,0.4069,0.0517,10.9471,90.3136,9.1226,0.9458,7.8035,1.5765,0.0058,0.0475,0.1119,81.0915,0.7118,126.3866
2016-10-23,0.0092,15.0855,0,293.0811,1.7713,0.4024,0.0494,33.1991,273.8925,27.6659,0.9571,7.8966,1.5953,0.0553,0.4566,1.0761,74.3746,0.7118,126.3866
2016-10-24,0.0065,15.2203,0,292.2284,1.8796,0.4134,0.0576,28.9414,238.7662,24.1178,0.9448,7.7946,1.5747,0.0607,0.5012,1.1812,44.8279,0.7118,126.3866
2016-10-25,0.0046,14.5605,0,296.4434,1.8806,0.3958,0.0663,32.6118,269.0478,27.1765,0.9479,7.8199,1.5798,0.03,0.2471,0.5822,74.4719,0.7118,126.3866
2016-10-26,0.0031,14.0871,0,299.5355,1.9065,0.4113,0.0412,26.8102,221.1839,22.3418,0.9403,7.7574,1.5672,0.0152,0.1253,0.2954,44.4552,0.7118,126.3866
2016-10-27,0.0022,14.5343,0,296.6131,1.7451,0.3784,0.0247,19.3111,159.3172,16.0926,0.9756,8.0486,1.626,0.037,0.3047,0.7181,59.7891,0.7118,126.3866
2016-10-28,0.0016,14.6516,0,295.8554,2.0444,0.4115,0.064,24.5472,202.5148,20.456,0.9322,7.6903,1.5536,-0.0019,-0.0158,-0.0373,72.2874,0.7118,126.3866
2016-10-29,0.0011,15.0099,0,293.5614,1.9469,0.3894,0.0622,18.3738,151.5843,15.3115,0.9433,7.7826,1.5723,0.063,0.5202,1.2259,37.6001,0.7118,126.3866
2016-10-30,7e-04,15.3001,0,291.7258,1.8643,0.436,0.0472,14.2242,117.3492,11.8535,0.9515,7.8493,1.5857,0.0344,0.2845,0.6705,103.1859,0.7118,126.3866
2016-10-31,5e-04,15.2367,0,292.1254,1.7897,0.3757,0.0596,16.8869,139.3164,14.0724,0.9575,7.8993,1.5958,0.0488,0.4025,0.9485,17.7056,0.7118,126.3866
2016-11-01,4e-04,15.4806,0,290.5949,1.8167,0.3809,0.049,1.8988,15.6649,1.5823,0.957,7.8956,1.5951,-0.0016,-0.0132,-0.0311,96.1085,0.7118,126.3866
2016-11-02,2e-04,15.7245,0,289.0788,1.9362,0.4231,0.0376,14.9311,123.1819,12.4426,0.9436,7.7842,1.5726,-0.0012,-0.0101,-0.024,27.6146,0.7118,126.3866
2016-11-03,2e-04,15.7066,0,289.1898,1.9191,0.4142,0.0439,0,0,0,0.9481,7.8219,1.5802,0.0211,0.174,0.4103,43.0989,0.7118,126.3866
2016-11-04,1e-04,14.9527,0,293.9252,1.8789,0.3564,0.0441,28.2379,232.9626,23.5316,0.9394,7.75,1.5657,0.0187,0.1546,0.3644,96.4191,0.7118,126.3866
2016-11-05,1e-04,14.2172,0,298.6802,1.9054,0.4034,0.0457,33.7206,278.1954,28.1005,0.9563,7.889,1.5937,-0.0014,-0.0123,-0.029,74.6056,0.7118,126.3866
2016-11-06,1e-04,14.0437,0,299.8215,2.0102,0.4149,0.0484,27.3872,225.9446,22.8227,0.933,7.6971,1.555,0.0886,0.7307,1.7222,73.0702,0.7118,126.3866
2016-11-07,0,13.7853,0,301.5364,1.8122,0.3789,0.0441,43.4524,358.4824,36.2103,0.9556,7.8835,1.5926,0.043,0.3549,0.8365,76.1574,0.7118,126.3866
2016-11-08,0,13.7332,0,301.8841,1.9988,0.4122,0.0504,18.6546,153.9001,15.5455,0.9373,7.7328,1.5622,0.0253,0.2093,0.4933,70.1371,0.7118,126.3866
2016-11-09,0,13.143,0,305.8753,1.8099,0.3631,0.0789,35.4056,292.0961,29.5047,0.975,8.0435,1.625,0.0802,0.6611,1.5582,71.576,0.7118,126.3866
2016-11-10,0,12.4845,0,310.4399,1.9009,0.4069,0.0586,46.3751,382.594,38.6459,0.9497,7.835,1.5828,0.0606,0.5003,1.1791,52.7627,0.7118,126.3866
2016-11-11,0,12.4783,0,310.4835,1.8283,0.3912,0.0538,14.8072,122.1591,12.3393,0.9542,7.8727,1.5904,0.0311,0.2565,0.6046,48.4127,0.7118,126.3866
2016-11-12,0,11.3519,0,318.5801,1.9657,0.3883,0.0373,27.7051,228.5668,23.0876,0.9488,7.828,1.5814,0.0251,0.2067,0.4872,21.1821,0.7118,126.3866
2016-11-13,0,11.1263,0,320.2463,1.8371,0.3903,0.038,19.8872,164.0695,16.5727,0.951,7.8456,1.585,0.0425,0.35,0.8249,54.6986,0.7118,126.3866
2016-11-14,0,11.0468,0,320.837,1.8675,0.3905,0.0465,28.5756,235.7485,23.813,0.9491,7.8296,1.5817,-0.0016,-0.0125,-0.0296,57.0777,0.7118,126.3866
2016-11-15,0,11.0662,0,320.693,1.91,0.3869,0.0393,28.7975,237.5793,23.9979,0.9522,7.8558,1.587,0.0193,0.1589,0.3747,83.0049,0.7118,126.3866
2016-11-16,0,11.2542,0,319.3,1.8841,0.3689,0.0688,31.5515,260.2994,26.2929,0.9613,7.931,1.6022,0.053,0.438,1.0323,82.0029,0.7118,126.3866
2016-11-17,0,11.5089,0,317.4288,1.939,0.395,0.0527,20.641,170.2878,17.2008,0.9576,7.9003,1.596,0.0259,0.2135,0.5032,77.8854,0.7118,126.3866
2016-11-18,0,11.9798,0,314.0211,1.9564,0.397,0.0516,18.7744,154.8888,15.6453,0.9443,7.7899,1.5737,0.0041,0.0333,0.0784,74.6955,0.7118,126.3866
2016-11-19,0,10.3882,0,325.808,1.826,0.4068,0.0703,9.7498,80.436,8.1248,0.9523,7.8566,1.5872,0.0672,0.5545,1.307,54.4183,0.7118,126.3866
2016-11-20,0,7.8694,0,346.1255,1.8637,0.4466,0.0556,24.4506,201.7177,20.3755,0.9506,7.8431,1.5845,0,-3e-04,-7e-04,71.5029,0.7118,126.3866
2016-11-21,0,7.1961,0,351.9339,1.8514,0.4195,0.0629,22.0392,181.8237,18.366,0.9584,7.9074,1.5974,0.0386,0.3188,0.7512,59.3201,0.7118,126.3866
2016-11-22,0,7.4335,0,349.8665,1.9676,0.4012,0.0585,29.9831,247.3603,24.9859,0.9368,7.7292,1.5614,0.023,0.1903,0.4486,44.307,0.7118,126.3866
2016-11-23,0,8.5077,0,340.7708,1.7714,0.3683,0.0629,19.5661,161.4209,16.3051,0.9642,7.9545,1.607,0.0202,0.1663,0.3921,32.5446,0.7118,126.3866
2016-11-24,0,9.582,0,332.0793,1.8126,0.3996,0.0584,17.2505,142.3169,14.3754,0.9514,7.8492,1.5857,0.0494,0.408,0.9617,26.4074,0.7118,126.3866
2016-11-25,0,10.1033,0,328.0001,1.8941,0.3709,0.0547,31.9428,263.528,26.619,0.9584,7.9071,1.5974,0.0396,0.3265,0.7694,37.4896,0.7118,126.3866
2016-11-26,0,7.9059,0,345.8157,1.8047,0.412,0.0792,5.7019,47.0412,4.7516,0.9608,7.9274,1.6015,-0.0026,-0.0213,-0.0504,85.8801,0.7118,126.3866
2016-11-27,0,7.5108,0,349.1984,1.8705,0.4081,0.0614,22.7748,187.892,18.979,0.9496,7.8335,1.5825,0.0419,0.3457,0.815,44.9144,0.7118,126.3866
2016-11-28,0,8.1927,0,343.3956,1.9263,0.4133,0.0558,28.1201,231.9902,23.4334,0.9367,7.7278,1.5612,0.0414,0.3418,0.8055,74.317,0.7118,126.3866
2016-11-29,0.1321,10.0588,0,328.3443,1.7616,0.3714,0.0547,11.1733,92.18,9.3111,0.9617,7.9339,1.6028,0.0056,0.0461,0.1086,67.4382,0.7118,126.3866
2016-11-30,0.2398,9.2407,0,334.798,1.8946,0.4,0.075,12.5723,103.7214,10.4769,0.9592,7.9126,1.5985,0.063,0.5199,1.2252,87.1649,0.7118,126.3866
2016-12-01,0.1679,8.4225,0,341.477,1.8981,0.3793,0.0617,26.4532,218.2381,22.0443,0.9474,7.8157,1.5789,0.0372,0.3069,0.7233,74.8175,0.7118,126.3866
2016-12-02,0.1175,7.8564,0,346.2363,1.8396,0.3895,0.0494,21.9926,181.4388,18.3272,0.9557,7.8841,1.5928,0.0588,0.4847,1.1422,66.31,0.7118,126.3866
2016-12-03,0.0822,7.2157,0,351.762,1.9109,0.3961,0.0504,18.7974,155.0784,15.6645,0.9478,7.8186,1.5795,-0.0017,-0.0136,-0.0321,42.5571,0.7118,126.3866
2016-12-04,0.1036,7.5274,0,349.0551,1.9227,0.3935,0.0381,4.6205,38.1189,3.8504,0.9481,7.822,1.5802,0.0588,0.4848,1.1424,73.8327,0.7118,126.3866
2016-12-05,0.0868,7.839,0,346.3841,1.9057,0.3964,0.057,6.831,56.3559,5.6925,0.9491,7.8302,1.5819,0.0072,0.0594,0.14,71.5902,0.7118,126.3866
2016-12-06,0.4007,7.6188,0,348.2677,1.8686,0.3978,0.044,10.9418,90.2701,9.1182,0.9422,7.7738,1.5705,0.0218,0.1797,0.4237,19.2637,0.7118,126.3866
2016-12-07,0.2804,7.3986,0,350.1691,1.8886,0.3553,0.049,30.7116,253.3711,25.593,0.9583,7.9065,1.5973,0.0228,0.188,0.443,70.387,0.7118,126.3866
2016-12-08,0.1963,5.9923,0,362.7478,1.8817,0.3706,0.0349,16.9729,140.0266,14.1441,0.9527,7.8597,1.5878,0.0293,0.2418,0.5697,54.1303,0.7118,126.3866
2016-12-09,0.1374,4.5859,0,376.122,1.9175,0.3714,0.0724,7.1839,59.2669,5.9866,0.9422,7.7737,1.5704,0.0504,0.4158,0.9799,52.9232,0.7118,126.3866
2016-12-10,0.0962,4.085,0,381.0901,1.7594,0.419,0.0568,17.9546,148.1257,14.9622,0.9616,7.9329,1.6026,0.0479,0.3949,0.9308,76.449,0.7118,126.3866
2016-12-11,0.0673,4.3145,0,378.8003,1.7776,0.3898,0.0408,17.462,144.0615,14.5517,0.9766,8.057,1.6277,-0.0013,-0.011,-0.026,50.0019,0.7118,126.3866
2016-12-12,0.0724,7.2791,0,351.2086,1.8667,0.3813,0.0477,28.5655,235.6659,23.8046,0.9542,7.8727,1.5904,0.018,0.1485,0.3499,75.4221,0.7118,126.3866
2016-12-13,0.0506,6.63,0,356.9488,1.9159,0.3865,0.0572,18.9122,156.026,15.7602,0.9468,7.8113,1.578,0.0272,0.2252,0.5306,47.2569,0.7118,126.3866
2016-12-14,0.0354,5.5475,0,366.8886,1.7338,0.3962,0.0651,11.9506,98.5919,9.9588,0.9616,7.9333,1.6027,0.0232,0.1912,0.4505,85.3377,0.7118,126.3866
2016-12-15,0.0248,2.0417,0,402.5487,1.8004,0.4159,0.0437,28.0826,231.6816,23.4022,0.9576,7.9005,1.5961,0.0325,0.268,0.6316,55.9074,0.7118,126.3866
2016-12-16,0.0174,0.9925,0,414.3644,1.8786,0.381,0.0378,20.6082,170.0173,17.1735,0.9582,7.9048,1.5969,0.032,0.2646,0.6236,36.6956,0.7118,126.3866
2016-12-17,0.0121,5.0068,0,372.0328,1.9777,0.3798,0.0388,31.1809,257.2427,25.9841,0.9356,7.7194,1.5595,0.0677,0.5579,1.315,61.0489,0.7118,126.3866
2016-12-18,0.0212,4.8793,0,373.2632,1.8612,0.3703,0.0631,16.0104,132.0862,13.342,0.9554,7.8823,1.5924,0.0298,0.2452,0.5778,42.7209,0.7118,126.3866
2016-12-19,0.0149,4.7519,0,374.5005,1.8705,0.411,0.0541,12.7046,104.8131,10.5872,0.9479,7.8196,1.5797,0.0526,0.4332,1.0211,35.527,0.7118,126.3866
2016-12-20,0.0104,2.6352,0,396.1111,1.82,0.3832,0.0353,13.9249,114.8809,11.6041,0.9553,7.8816,1.5923,0.0106,0.087,0.205,65.811,0.7118,126.3866
2016-12-21,0.0073,3.8091,0,383.8743,1.9632,0.3984,0.0477,21.4548,177.0019,17.879,0.9388,7.7448,1.5646,0.0103,0.0849,0.2002,44.4555,0.7118,126.3866
2016-12-22,0.005,4.9789,0,372.3012,1.7727,0.4256,0.036,27.4711,226.6371,22.8926,0.9582,7.9052,1.597,2e-04,0.0022,0.0052,89.1189,0.7118,126.3866
2016-12-23,0.0036,4.2979,0,378.965,1.8433,0.4009,0.0517,21.8971,180.6512,18.2476,0.9624,7.9398,1.604,0.083,0.6849,1.6141,52.1203,0.7118,126.3866
2016-12-24,0.1327,5.5696,0,366.6811,1.801,0.3718,0.035,7.4561,61.5129,6.2134,0.9653,7.964,1.6089,0.0464,0.3832,0.9032,92.6012,0.7118,126.3866
2016-12-25,0.0929,6.8413,0,355.0628,1.7992,0.388,0.0503,14.4019,118.8156,12.0016,0.9552,7.8801,1.5919,-0.0017,-0.0135,-0.032,78.3463,0.7118,126.3866
2016-12-26,0.065,8.1129,0,344.0653,1.8315,0.3848,0.059,34.8084,287.1697,29.007,0.9635,7.9483,1.6057,0.0289,0.2389,0.563,57.4577,0.7118,126.3866
2016-12-27,0.0455,9.3846,0,333.6468,1.9571,0.3758,0.0506,26.3022,216.9929,21.9185,0.9462,7.8059,1.5769,0.0704,0.5812,1.37,39.997,0.7118,126.3866
2016-12-28,0.0319,5.8869,0,363.7219,1.8356,0.3953,0.0528,16.9145,139.5446,14.0954,0.9467,7.8103,1.5778,-0.0017,-0.0143,-0.0336,62.867,0.7118,126.3866
2016-12-29,0.0823,6.3058,0,359.877,1.9128,0.4101,0.0326,18.7517,154.7012,15.6264,0.9408,7.7615,1.568,0.0091,0.075,0.1769,54.9284,0.7118,126.3866
2016-12-30,0.0576,3.5587,0,386.4306,1.7529,0.3895,0.0582,4.183,34.5097,3.4858,0.9512,7.8481,1.5855,0.0516,0.4261,1.0044,70.9446,0.7118,126.3866
2016-12-31,0.0403,2.8264,0,394.0741,1.7966,0.384,0.0365,10.8678,89.6592,9.0565,0.9574,7.8979,1.5955,0.0893,0.7368,1.7364,56.5939,0.7118,126.3866
2017-01-01,0.0282,6.0089,0,362.5946,1.9087,0.4036,0.0657,22.4214,184.977,18.6845,0.9418,7.7697,1.5696,0.053,0.4378,1.0319,90.0138,0.7118,126.3866
2017-01-02,0.0454,6.2508,0,360.378,2.0306,0.3792,0.0585,28.5594,235.6148,23.7995,0.9372,7.7318,1.562,0.0485,0.4003,0.9436,69.3427,0.7118,126.3866
