"time","FLOW","TEMP","SALT","OXY_oxy","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","OGM_poc","OGM_don","OGM_donr","OGM_pon","OGM_dop","OGM_dopr","OGM_pop","CAR_dic","CAR_ch4","SIL_rsi"
2017-05-10,0.1877,15.9309,0,287.8068,1.6387,0.3897,0.0454,14.8991,134.0922,14.8991,0.7978,7.1803,1.5956,0.0314,0.2823,0.7319,50.3538,0.7118,126.3866
2017-05-11,0.1314,17.4142,0,278.9525,1.6818,0.3403,0.0554,30.5428,274.8849,30.5428,0.7919,7.1272,1.5838,-5e-04,-0.0049,-0.0127,54.6529,0.7118,126.3866
2017-05-12,0.092,15.3076,0,291.6788,1.7451,0.3682,0.0379,15.2989,137.69,15.2989,0.7959,7.1629,1.5918,0.0566,0.5095,1.3211,37.5176,0.7118,126.3866
2017-05-13,0.1957,15.1888,0,292.4277,1.6618,0.3541,0.0464,16.3858,147.4722,16.3858,0.7882,7.0939,1.5764,0.0489,0.4403,1.1416,50.7812,0.7118,126.3866
2017-05-14,0.137,16.0624,0,287.0019,1.6769,0.3657,0.0539,25.1773,226.5956,25.1773,0.802,7.2183,1.6041,0.0434,0.391,1.0138,88.1077,0.7118,126.3866
2017-05-15,0.0959,17.0705,0,280.9605,1.7353,0.3542,0.058,18.3155,164.8395,18.3155,0.7896,7.1062,1.5792,0.0496,0.4468,1.1584,62.7124,0.7118,126.3866
2017-05-16,0.0671,17.4343,0,278.8361,1.6389,0.3484,0.057,20.0246,180.221,20.0246,0.8008,7.2076,1.6017,0.0466,0.4197,1.0881,34.5179,0.7118,126.3866
2017-05-17,0.047,19.2659,0,268.5607,1.7052,0.3526,0.06,16.8874,151.9866,16.8874,0.7988,7.1894,1.5977,0.0228,0.2053,0.5322,71.0824,0.7118,126.3866
2017-05-18,0.0329,20.1608,0,263.7826,1.6721,0.3455,0.0554,22.3305,200.9747,22.3305,0.8056,7.2504,1.6112,0.015,0.1348,0.3494,60.837,0.7118,126.3866
2017-05-19,0.023,20.5692,0,261.6523,1.8195,0.356,0.0223,18.5834,167.251,18.5834,0.7829,7.0462,1.5658,0.0225,0.2026,0.5252,32.1997,0.7118,126.3866
2017-05-20,0.0161,20.3436,0,262.8251,1.7203,0.3462,0.0564,27.6105,248.4947,27.6105,0.7862,7.0754,1.5723,0.0229,0.2059,0.5339,68.0388,0.7118,126.3866
2017-05-21,0.1955,18.3179,0,273.7931,1.7504,0.3703,0.0674,21.6468,194.821,21.6468,0.7987,7.1884,1.5974,0.0351,0.3163,0.8201,89.7229,0.7118,126.3866
2017-05-22,0.2179,18.2266,0,274.3069,1.6776,0.3605,0.0445,8.3284,74.956,8.3284,0.783,7.0467,1.5659,0.0454,0.4084,1.0588,48.4239,0.7118,126.3866
2017-05-23,0.1526,17.1278,0,280.6241,1.7021,0.3531,0.0591,9.4214,84.7926,9.4214,0.7904,7.1139,1.5809,0.0107,0.0963,0.2497,56.2866,0.7118,126.3866
2017-05-24,0.3417,16.5142,0,284.2662,1.6906,0.3765,0.0662,18.8036,169.2327,18.8036,0.7939,7.1452,1.5878,0.0053,0.0478,0.1239,45.2543,0.7118,126.3866
2017-05-25,0.5269,16.2931,0,285.5989,1.6769,0.3465,0.032,20.1649,181.4845,20.1649,0.79,7.1102,1.58,0.0564,0.5073,1.3152,62.1411,0.7118,126.3866
2017-05-26,0.3688,17.3466,0,279.3457,1.6765,0.3674,0.043,15.044,135.3958,15.044,0.7935,7.1413,1.587,0.027,0.2427,0.6291,69.7228,0.7118,126.3866
2017-05-27,0.2582,18.6727,0,271.8138,1.6584,0.3846,0.0516,17.9635,161.6711,17.9635,0.7975,7.1778,1.5951,0.0445,0.4001,1.0373,68.9457,0.7118,126.3866
2017-05-28,0.1807,19.8097,0,265.6393,1.6931,0.3303,0.0537,2.7959,25.1634,2.7959,0.7943,7.1489,1.5886,0.0163,0.1467,0.3803,35.5503,0.7118,126.3866
2017-05-29,0.1265,20.0284,0,264.48,1.6264,0.3612,0.0371,19.8691,178.8215,19.8691,0.8007,7.2062,1.6014,0.0033,0.03,0.0777,109.713,0.7118,126.3866
2017-05-30,0.0886,20.4683,0,262.1755,1.7932,0.383,0.0563,15.7793,142.0138,15.7793,0.7815,7.0338,1.5631,0.034,0.3057,0.7924,56.7417,0.7118,126.3866
2017-05-31,0.062,20.2573,0,263.2766,1.6706,0.3778,0.0332,8.253,74.2769,8.253,0.8002,7.2018,1.6004,0.0208,0.1872,0.4854,78.2568,0.7118,126.3866
2017-06-01,0.0434,20.2418,0,263.3579,1.6772,0.3618,0.0477,7.6321,68.6891,7.6321,0.7849,7.064,1.5698,-0.0029,-0.0261,-0.0677,66.7306,0.7118,126.3866
2017-06-02,0.0304,19.9795,0,264.7387,1.6898,0.3703,0.0626,11.3471,102.1236,11.3471,0.7983,7.1845,1.5966,0.0373,0.3356,0.87,71.6255,0.7118,126.3866
2017-06-03,0.0213,19.9555,0,264.8654,1.6596,0.3581,0.0482,15.5365,139.8289,15.5365,0.7931,7.1382,1.5863,0.0409,0.3683,0.9548,69.1793,0.7118,126.3866
2017-06-04,0.0149,20.4443,0,262.3007,1.7275,0.359,0.0563,15.0856,135.7704,15.0856,0.7851,7.0656,1.5701,-0.0025,-0.0227,-0.0589,54.9605,0.7118,126.3866
2017-06-05,0.0829,20.2025,0,263.5638,1.7138,0.3475,0.0503,4.0524,36.4716,4.0524,0.7889,7.1005,1.5779,0.0403,0.3625,0.9398,76.2901,0.7118,126.3866
2017-06-06,0.1678,19.749,0,265.9628,1.6667,0.3766,0.0407,31.9968,287.9715,31.9968,0.7936,7.142,1.5871,0.0386,0.3476,0.9012,69.1108,0.7118,126.3866
2017-06-07,0.1174,18.4817,0,272.8764,1.6566,0.3724,0.0433,11.2551,101.2961,11.2551,0.7992,7.1928,1.5984,0.0341,0.3069,0.7958,64.7389,0.7118,126.3866
2017-06-08,0.0822,17.7302,0,277.1288,1.7378,0.3828,0.0262,13.0725,117.6527,13.0725,0.7805,7.0245,1.561,0.0382,0.3437,0.8912,57.2042,0.7118,126.3866
2017-06-09,0.0575,18.1018,0,275.0115,1.6687,0.3867,0.0412,18.1305,163.1746,18.1305,0.8027,7.2242,1.6054,0.0388,0.3496,0.9063,59.7331,0.7118,126.3866
2017-06-10,0.0403,19.1185,0,269.3625,1.6686,0.3497,0.0432,19.2258,173.0318,19.2258,0.7894,7.1048,1.5788,0.033,0.2966,0.7689,46.7127,0.7118,126.3866
2017-06-11,0.0282,20.183,0,263.6661,1.7009,0.3666,0.0676,20.3021,182.7185,20.3021,0.7878,7.0905,1.5757,0.0128,0.1156,0.2997,57.9701,0.7118,126.3866
2017-06-12,0.0197,20.7081,0,260.9343,1.6072,0.3347,0.0566,18.6405,167.7641,18.6405,0.8072,7.2647,1.6144,0.0277,0.2489,0.6452,89.3232,0.7118,126.3866
2017-06-13,0.0138,20.8694,0,260.1055,1.629,0.3531,0.0385,0.6094,5.4842,0.6094,0.7953,7.1574,1.5905,0.0268,0.2413,0.6255,54.1356,0.7118,126.3866
2017-06-14,0.1492,20.8963,0,259.9675,1.6839,0.3557,0.0424,6.5005,58.5047,6.5005,0.7981,7.1831,1.5962,0.0368,0.3311,0.8584,46.3043,0.7118,126.3866
2017-06-15,0.1044,21.0337,0,259.2657,1.7243,0.3787,0.0597,10.0031,90.0279,10.0031,0.7951,7.1558,1.5902,0.0545,0.4903,1.2711,41.6304,0.7118,126.3866
2017-06-16,0.3526,20.9334,0,259.7775,1.6972,0.3644,0.05,19.1791,172.6115,19.1791,0.797,7.1727,1.5939,0.0182,0.1642,0.4258,79.344,0.7118,126.3866
2017-06-17,0.2736,20.7458,0,260.7401,1.732,0.3737,0.0553,8.8911,80.0199,8.8911,0.7833,7.0493,1.5665,0.0352,0.3172,0.8223,116.6208,0.7118,126.3866
2017-06-18,0.1915,22.2267,0,253.3095,1.6695,0.3693,0.0407,4.8274,43.447,4.8274,0.7929,7.1365,1.5859,-0.0028,-0.0249,-0.0646,76.8312,0.7118,126.3866
2017-06-19,0.1341,22.1407,0,253.7305,1.6462,0.3386,0.0294,13.4823,121.3404,13.4823,0.7982,7.184,1.5964,0.0073,0.0653,0.1693,71.6375,0.7118,126.3866
2017-06-20,0.1109,21.8446,0,255.1906,1.7252,0.3579,0.0315,14.6487,131.8383,14.6487,0.7908,7.1169,1.5815,0.0571,0.514,1.3325,51.4619,0.7118,126.3866
2017-06-21,0.0776,22.3085,0,252.9097,1.7638,0.3806,0.0405,18.7689,168.9199,18.7689,0.7863,7.0768,1.5726,-0.0115,-0.1039,-0.2694,52.8197,0.7118,126.3866
2017-06-22,0.0543,21.9246,0,254.7947,1.6175,0.3585,0.0477,20.3284,182.956,20.3284,0.7952,7.1571,1.5905,0.0102,0.0915,0.2373,41.2313,0.7118,126.3866
2017-06-23,0.038,21.6977,0,255.9203,1.8011,0.3839,0.0541,15.3313,137.9813,15.3313,0.7814,7.0326,1.5628,0.0425,0.3821,0.9907,66.6886,0.7118,126.3866
2017-06-24,0.0266,20.8586,0,260.1605,1.7033,0.3802,0.0522,22.961,206.6488,22.961,0.7983,7.1847,1.5966,0.0365,0.3281,0.8505,61.8763,0.7118,126.3866
2017-06-25,0.0186,19.0051,0,269.9824,1.7621,0.3387,0.051,19.3258,173.9318,19.3258,0.7897,7.1074,1.5794,0.0128,0.115,0.2983,76.6731,0.7118,126.3866
2017-06-26,0.013,17.2531,0,279.8905,1.7181,0.3514,0.0394,6.2724,56.4516,6.2724,0.7928,7.1353,1.5856,0.005,0.045,0.1166,54.5854,0.7118,126.3866
2017-06-27,0.0091,16.7651,0,282.7666,1.7689,0.3484,0.0479,-2.4692,-22.2224,-2.4692,0.7921,7.1288,1.5842,0.0196,0.176,0.4563,84.0558,0.7118,126.3866
2017-06-28,0.0064,16.384,0,285.0499,1.701,0.3726,0.043,0.2742,2.468,0.2742,0.7938,7.144,1.5875,0.0276,0.2483,0.6438,67.0585,0.7118,126.3866
2017-06-29,0.0045,17.5159,0,278.3631,1.6926,0.368,0.056,18.2972,164.6746,18.2972,0.8004,7.2037,1.6008,0.0093,0.084,0.2178,60.0841,0.7118,126.3866
2017-06-30,0.0031,18.3103,0,273.8358,1.7327,0.341,0.0579,8.2551,74.2956,8.2551,0.7892,7.1025,1.5783,0.0272,0.2452,0.6358,95.7653,0.7118,126.3866
2017-07-01,0.0022,19.1731,0,269.0653,1.7247,0.3668,0.0297,25.9257,233.331,25.9257,0.7865,7.0785,1.573,0.0422,0.3794,0.9835,55.113,0.7118,126.3866
2017-07-02,0.0015,19.2891,0,268.4353,1.6624,0.3549,0.0442,22.6443,203.7988,22.6443,0.8072,7.2648,1.6144,0.0277,0.2492,0.646,72.4146,0.7118,126.3866
2017-07-03,0.0011,19.0236,0,269.8813,1.6429,0.3775,0.0181,14.2549,128.2938,14.2549,0.7932,7.1386,1.5864,0.0569,0.512,1.3274,76.1169,0.7118,126.3866
2017-07-04,8e-04,19.0997,0,269.4653,1.5909,0.3532,0.0489,17.3404,156.0632,17.3404,0.8048,7.2433,1.6096,0.0045,0.0406,0.1051,7.1182,0.7118,126.3866
2017-07-05,0.0483,18.6661,0,271.8501,1.6377,0.3875,0.0568,20.4147,183.732,20.4147,0.7944,7.1498,1.5889,0.0582,0.5234,1.3568,47.298,0.7118,126.3866
2017-07-06,0.0788,18.7589,0,271.337,1.7325,0.3838,0.0422,16.4123,147.7109,16.4123,0.7839,7.055,1.5678,0.0332,0.2991,0.7754,65.4166,0.7118,126.3866
2017-07-07,0.0585,19.3706,0,267.9938,1.7457,0.3749,0.0358,21.8851,196.9659,21.8851,0.7933,7.1394,1.5865,-0.0093,-0.0837,-0.2169,56.0825,0.7118,126.3866
2017-07-08,0.0409,19.2664,0,268.5584,1.8224,0.3644,0.0669,21.4543,193.0884,21.4543,0.7946,7.1512,1.5891,0.0438,0.3944,1.0225,53.5603,0.7118,126.3866
2017-07-09,0.0286,18.76,0,271.3307,1.6149,0.3606,0.0377,10.8149,97.3344,10.8149,0.7931,7.1375,1.5861,-0.0131,-0.118,-0.306,75.7757,0.7118,126.3866
2017-07-10,0.0201,19.0979,0,269.4753,1.6994,0.3678,0.0516,18.1906,163.715,18.1906,0.7894,7.1043,1.5787,0.0146,0.131,0.3396,66.987,0.7118,126.3866
2017-07-11,0.014,19.4264,0,267.6926,1.6072,0.3662,0.0363,6.0158,54.1423,6.0158,0.8135,7.3213,1.627,0.0363,0.3263,0.846,72.7267,0.7118,126.3866
2017-07-12,0.0098,19.9511,0,264.8888,1.7994,0.35,0.0609,13.6985,123.2862,13.6985,0.7912,7.1205,1.5823,-0.0129,-0.1161,-0.3009,80.2551,0.7118,126.3866
2017-07-13,0.0069,20.2805,0,263.155,1.623,0.3706,0.0666,27.7112,249.401,27.7112,0.792,7.1282,1.584,0.0537,0.4831,1.2525,63.6746,0.7118,126.3866
2017-07-14,0.0048,20.5984,0,261.5012,1.7676,0.3631,0.0584,25.206,226.8537,25.206,0.7978,7.1799,1.5955,0.0263,0.2364,0.6128,55.1945,0.7118,126.3866
2017-07-15,0.0034,20.4188,0,262.4334,1.6905,0.3494,0.0496,7.5746,68.1715,7.5746,0.7927,7.1342,1.5854,0.0031,0.0282,0.0732,59.4444,0.7118,126.3866
2017-07-16,0.0024,19.5449,0,267.0549,1.6799,0.3507,0.0461,16.446,148.0139,16.446,0.7876,7.0887,1.5753,0.0426,0.3831,0.9931,60.3229,0.7118,126.3866
2017-07-17,0.0017,19.5017,0,267.2872,1.6576,0.3603,0.0509,26.2775,236.4973,26.2775,0.7979,7.1812,1.5958,0.0052,0.0469,0.1216,79.2052,0.7118,126.3866
2017-07-18,0.0012,19.5088,0,267.2488,1.7142,0.3703,0.0423,12.2409,110.1678,12.2409,0.7904,7.1138,1.5808,0.0638,0.5738,1.4875,87.3476,0.7118,126.3866
2017-07-19,8e-04,19.6598,0,266.439,1.717,0.3593,0.0527,19.6802,177.1219,19.6802,0.7954,7.1584,1.5908,0.0374,0.3368,0.8732,105.0801,0.7118,126.3866
2017-07-20,6e-04,20.3962,0,262.5508,1.6614,0.3111,0.0383,23.9518,215.5663,23.9518,0.7894,7.1046,1.5788,0.0322,0.2898,0.7513,52.0223,0.7118,126.3866
2017-07-21,4e-04,20.5884,0,261.5529,1.6717,0.3264,0.0555,24.1607,217.4467,24.1607,0.7998,7.1979,1.5995,0.0321,0.2886,0.7483,100.8261,0.7118,126.3866
2017-07-22,3e-04,21.1365,0,258.7426,1.6765,0.3468,0.0578,11.3041,101.7372,11.3041,0.7975,7.1775,1.595,0.024,0.2157,0.5591,71.0162,0.7118,126.3866
2017-07-23,2e-04,21.4417,0,257.2009,1.6393,0.3792,0.0517,10.5402,94.8617,10.5402,0.801,7.2089,1.602,0.0108,0.097,0.2515,53.4454,0.7118,126.3866
2017-07-24,0.1622,20.8173,0,260.3724,1.7973,0.3565,0.0452,23.0449,207.4038,23.0449,0.7825,7.0421,1.5649,0.0087,0.0784,0.2031,54.6506,0.7118,126.3866
2017-07-25,0.1293,20.5792,0,261.6005,1.6542,0.3742,0.0521,8.0275,72.2472,8.0275,0.8004,7.2036,1.6008,0.0282,0.2542,0.659,35.5467,0.7118,126.3866
2017-07-26,0.0905,19.4643,0,267.4883,1.7552,0.3714,0.053,23.5166,211.6494,23.5166,0.7834,7.0503,1.5667,0.0386,0.3474,0.9006,108.8064,0.7118,126.3866
2017-07-27,0.0634,19.6721,0,266.3733,1.6142,0.3636,0.0573,5.7174,51.4566,5.7174,0.8199,7.3789,1.6398,0.0216,0.1943,0.5038,53.1639,0.7118,126.3866
2017-07-28,0.0444,19.5469,0,267.0442,1.7283,0.3885,0.0556,19.0947,171.8521,19.0947,0.7808,7.0274,1.5616,0.0266,0.2391,0.6199,55.4851,0.7118,126.3866
2017-07-29,0.0591,18.8023,0,271.0972,1.6779,0.3893,0.0467,12.3271,110.9439,12.3271,0.8032,7.2288,1.6064,0.0471,0.4238,1.0989,78.0646,0.7118,126.3866
2017-07-30,0.0414,17.6269,0,277.7229,1.6737,0.3586,0.0607,12.9513,116.5615,12.9513,0.8003,7.2031,1.6007,0.0796,0.7166,1.8579,43.7624,0.7118,126.3866
2017-07-31,0.029,17.8369,0,276.5176,1.71,0.3956,0.0585,5.2284,47.0558,5.2284,0.8,7.1999,1.6,-0.001,-0.0091,-0.0236,32.4586,0.7118,126.3866
2017-08-01,0.0203,18.7372,0,271.4568,1.7037,0.3469,0.0291,19.6248,176.6236,19.6248,0.7869,7.0823,1.5738,0.0179,0.1609,0.4172,66.7312,0.7118,126.3866
2017-08-02,0.0142,18.6746,0,271.8034,1.8246,0.366,0.0563,23.3508,210.1575,23.3508,0.7864,7.0776,1.5728,0.0511,0.4603,1.1935,61.3759,0.7118,126.3866
2017-08-03,0.0099,19.0409,0,269.7863,1.7449,0.3754,0.0398,17.3792,156.4125,17.3792,0.7898,7.1081,1.5796,0.071,0.6388,1.656,47.0577,0.7118,126.3866
2017-08-04,0.007,19.3365,0,268.1782,1.7902,0.3603,0.0437,10.8297,97.4677,10.8297,0.788,7.0917,1.5759,0.0254,0.229,0.5936,54.4091,0.7118,126.3866
2017-08-05,0.0049,18.5248,0,272.6358,1.6632,0.3649,0.0617,18.1784,163.606,18.1784,0.7963,7.1666,1.5926,0.0125,0.1121,0.2906,66.3788,0.7118,126.3866
2017-08-06,0.0034,17.4691,0,278.6344,1.7125,0.3753,0.0438,4.0938,36.8444,4.0938,0.7955,7.1598,1.5911,0.012,0.108,0.2801,63.7351,0.7118,126.3866
2017-08-07,0.0066,18.758,0,271.3416,1.7028,0.3638,0.0498,20.7059,186.3533,20.7059,0.7966,7.169,1.5931,0.0014,0.0125,0.0324,97.8519,0.7118,126.3866
2017-08-08,0.1083,18.8635,0,270.7597,1.6079,0.3426,0.0359,10.6913,96.2219,10.6913,0.8066,7.2592,1.6131,0.0322,0.2901,0.7522,89.1423,0.7118,126.3866
2017-08-09,0.0758,18.2448,0,274.2042,1.6927,0.3503,0.0419,12.4024,111.6215,12.4024,0.788,7.0924,1.5761,0.0433,0.3893,1.0093,54.0976,0.7118,126.3866
2017-08-10,0.0531,17.7444,0,277.0476,1.7074,0.35,0.0492,15.0205,135.1842,15.0205,0.7872,7.085,1.5744,0.0429,0.386,1.0007,64.8319,0.7118,126.3866
2017-08-11,0.0371,18.4056,0,273.3014,1.7239,0.3747,0.0549,14.5191,130.6715,14.5191,0.793,7.1371,1.586,0.0258,0.2322,0.602,95.126,0.7118,126.3866
2017-08-12,0.026,19.111,0,269.4034,1.7356,0.381,0.0505,19.5874,176.2863,19.5874,0.7842,7.0581,1.5685,-0.0295,-0.2653,-0.6877,55.6207,0.7118,126.3866
2017-08-13,0.0182,19.5067,0,267.2602,1.7549,0.3639,0.0555,0.9338,8.4043,0.9338,0.7958,7.1621,1.5916,0.006,0.0544,0.1411,54.3324,0.7118,126.3866
2017-08-14,0.0127,19.0692,0,269.632,1.6995,0.3711,0.0417,-10.8275,-97.4475,-10.8275,0.795,7.1546,1.5899,0.0227,0.2041,0.5292,41.409,0.7118,126.3866
2017-08-15,0.0089,19.4585,0,267.5195,1.7058,0.3636,0.0347,0.84,7.56,0.84,0.7941,7.147,1.5882,0.0073,0.0661,0.1714,85.4921,0.7118,126.3866
2017-08-16,0.0062,19.9829,0,264.7207,1.6782,0.3766,0.0489,19.5865,176.2787,19.5865,0.7943,7.1486,1.5886,0.0316,0.2844,0.7374,44.7799,0.7118,126.3866
2017-08-17,0.0044,20.4238,0,262.4074,1.6978,0.3663,0.046,10.845,97.6054,10.845,0.7953,7.158,1.5907,0.0532,0.4785,1.2405,70.8771,0.7118,126.3866
2017-08-18,0.0031,21.0563,0,259.1506,1.7631,0.376,0.0652,9.7189,87.4701,9.7189,0.7971,7.1738,1.5942,-0.0173,-0.1558,-0.4039,49.7329,0.7118,126.3866
2017-08-19,0.0021,20.5042,0,261.9892,1.6167,0.3599,0.0449,12.3125,110.8125,12.3125,0.8045,7.2408,1.6091,0.0013,0.0114,0.0295,68.2423,0.7118,126.3866
2017-08-20,0.0015,20.2244,0,263.4489,1.7179,0.3437,0.0321,9.2968,83.6709,9.2968,0.7985,7.1869,1.5971,0.0571,0.514,1.3327,94.632,0.7118,126.3866
2017-08-21,0.001,20.6219,0,261.3794,1.711,0.3618,0.0561,11.5458,103.9122,11.5458,0.7971,7.1735,1.5941,-0.0038,-0.0343,-0.0889,86.6866,0.7118,126.3866
2017-08-22,0.0371,20.911,0,259.8922,1.7092,0.3696,0.0596,8.7085,78.3767,8.7085,0.7941,7.1467,1.5882,0.0333,0.2999,0.7775,73.6177,0.7118,126.3866
2017-08-23,0.0259,20.7482,0,260.7279,1.7862,0.3455,0.0523,20.9603,188.643,20.9603,0.7901,7.1105,1.5801,0.0457,0.4114,1.0666,49.1132,0.7118,126.3866
2017-08-24,0.0182,18.8126,0,271.0403,1.8023,0.3705,0.0512,11.3958,102.5622,11.3958,0.7923,7.1303,1.5845,0.0293,0.2637,0.6838,61.1915,0.7118,126.3866
2017-08-25,0.0127,17.6944,0,277.3346,1.6882,0.3853,0.0404,10.748,96.7323,10.748,0.7949,7.1539,1.5898,0.0218,0.1961,0.5085,59.5878,0.7118,126.3866
2017-08-26,0.0089,17.9186,0,276.0515,1.7098,0.3797,0.0428,16.358,147.2219,16.358,0.7791,7.012,1.5582,0.0305,0.2749,0.7126,48.8037,0.7118,126.3866
2017-08-27,0.0062,18.0166,0,275.4945,1.693,0.3694,0.043,18.1939,163.7447,18.1939,0.8022,7.2202,1.6045,0.0376,0.338,0.8763,56.2978,0.7118,126.3866
2017-08-28,0.0044,17.0603,0,281.0204,1.7169,0.3731,0.0484,10.0888,90.799,10.0888,0.799,7.1911,1.598,0.0409,0.3684,0.955,59.5644,0.7118,126.3866
2017-08-29,0.0031,16.6029,0,283.7342,1.6705,0.348,0.0447,20.4636,184.1727,20.4636,0.7957,7.1616,1.5915,0.0458,0.4126,1.0697,58.7476,0.7118,126.3866
2017-08-30,0.1652,17.179,0,280.3242,1.7186,0.358,0.0358,13.4128,120.7153,13.4128,0.7987,7.1882,1.5974,0.0268,0.2412,0.6252,55.4182,0.7118,126.3866
2017-08-31,0.1211,17.8504,0,276.4407,1.6774,0.3733,0.0531,28.3244,254.92,28.3244,0.7882,7.094,1.5764,0.0374,0.337,0.8736,47.7505,0.7118,126.3866
2017-09-01,0.0847,16.692,0,283.2022,1.7236,0.3705,0.0487,18.1437,163.2929,18.1437,0.7949,7.154,1.5898,0.0075,0.0675,0.175,55.0649,0.7118,126.3866
2017-09-02,0.238,14.7228,0,295.3968,1.768,0.3565,0.0369,18.3446,165.1014,18.3446,0.7937,7.1434,1.5874,0.04,0.3604,0.9345,76.0345,0.7118,126.3866
2017-09-03,0.1666,15.8683,0,288.1917,1.605,0.3685,0.0638,11.6785,105.1067,11.6785,0.7976,7.1781,1.5951,0.0712,0.6407,1.661,67.3911,0.7118,126.3866
2017-09-04,0.1166,16.7656,0,282.7637,1.6692,0.3792,0.056,10.1843,91.6589,10.1843,0.7994,7.1947,1.5988,-0.0347,-0.3123,-0.8097,26.2354,0.7118,126.3866
2017-09-05,0.0816,17.7755,0,276.8691,1.6092,0.4016,0.0668,7.6482,68.8339,7.6482,0.8005,7.2042,1.6009,0.0441,0.3967,1.0285,63.187,0.7118,126.3866
2017-09-06,0.0571,16.3116,0,285.4873,1.706,0.3721,0.0367,22.0204,198.1838,22.0204,0.8006,7.2055,1.6012,-0.0015,-0.0139,-0.036,37.024,0.7118,126.3866
2017-09-07,0.1254,14.2051,0,298.7594,1.7692,0.3367,0.0556,2.9642,26.6779,2.9642,0.7886,7.0974,1.5772,0.0413,0.3714,0.9628,76.6059,0.7118,126.3866
2017-09-08,0.0878,13.9286,0,300.5831,1.7033,0.3826,0.0446,-4.3537,-39.1837,-4.3537,0.7966,7.1696,1.5932,-0.0195,-0.1751,-0.454,83.6011,0.7118,126.3866
2017-09-09,0.0614,14.3455,0,297.8406,1.7468,0.3769,0.059,2.7556,24.8008,2.7556,0.7826,7.0432,1.5651,0.0061,0.0553,0.1432,53.723,0.7118,126.3866
2017-09-10,0.043,13.6209,0,302.6363,1.675,0.3656,0.0361,20.6273,185.6453,20.6273,0.7983,7.1849,1.5966,0.0323,0.2906,0.7535,54.9711,0.7118,126.3866
2017-09-11,0.0301,13.6621,0,302.3603,1.5439,0.3823,0.0497,13.9474,125.5263,13.9474,0.7954,7.1588,1.5908,0.0229,0.2061,0.5343,64.5305,0.7118,126.3866
2017-09-12,0.0211,14.4756,0,296.9938,1.6956,0.3574,0.0636,3.7551,33.7963,3.7551,0.7881,7.0927,1.5762,0.0111,0.1001,0.2595,65.1735,0.7118,126.3866
2017-09-13,0.1336,16.3978,0,284.9663,1.6461,0.383,0.0323,27.9569,251.6117,27.9569,0.7917,7.125,1.5833,0.0355,0.3199,0.8294,73.0794,0.7118,126.3866
2017-09-14,0.0935,16.5092,0,284.2962,1.6452,0.3654,0.0461,26.7842,241.058,26.7842,0.7915,7.1231,1.5829,0.0413,0.3716,0.9634,34.6057,0.7118,126.3866
2017-09-15,0.0655,16.4006,0,284.9493,1.6876,0.3524,0.0457,21.7596,195.8364,21.7596,0.8022,7.2197,1.6044,0.0446,0.4011,1.0398,75.9267,0.7118,126.3866
2017-09-16,0.0458,16.9205,0,281.845,1.6613,0.3449,0.0631,27.1598,244.4385,27.1598,0.791,7.1194,1.5821,0.0664,0.5979,1.5501,36.0112,0.7118,126.3866
2017-09-17,0.0321,17.398,0,279.0465,1.7224,0.3568,0.0493,14.8423,133.5803,14.8423,0.7878,7.0898,1.5755,0.0268,0.2408,0.6243,59.6429,0.7118,126.3866
2017-09-18,0.0225,17.7366,0,277.0924,1.6721,0.3682,0.036,13.3948,120.5534,13.3948,0.7844,7.0593,1.5687,0.0369,0.3317,0.8599,76.3069,0.7118,126.3866
2017-09-19,0.0157,17.8246,0,276.5883,1.7063,0.3728,0.0485,27.8108,250.2969,27.8108,0.7878,7.0906,1.5757,0.0382,0.344,0.8919,44.9148,0.7118,126.3866
2017-09-20,0.011,18.1839,0,274.5477,1.6204,0.3907,0.0539,19.113,172.0169,19.113,0.7957,7.1611,1.5914,0.023,0.2071,0.537,50.9069,0.7118,126.3866
2017-09-21,0.0077,18.1351,0,274.8231,1.7656,0.3531,0.0448,16.1825,145.6421,16.1825,0.7817,7.0351,1.5634,0.068,0.612,1.5866,72.7005,0.7118,126.3866
2017-09-22,0.0054,19.1847,0,269.0019,1.6893,0.3765,0.0321,20.9024,188.1219,20.9024,0.7965,7.1687,1.593,0.0426,0.3835,0.9942,46.6787,0.7118,126.3866
2017-09-23,0.0038,18.407,0,273.2938,1.7623,0.3496,0.0434,11.1598,100.4381,11.1598,0.79,7.1098,1.5799,0.0303,0.2724,0.7063,54.9005,0.7118,126.3866
2017-09-24,0.0026,18.0107,0,275.5276,1.6264,0.3929,0.0459,13.05,117.4501,13.05,0.7984,7.1853,1.5967,0.0333,0.2993,0.7759,68.2641,0.7118,126.3866
2017-09-25,0.0018,18.4339,0,273.1432,1.6817,0.3502,0.0294,23.0605,207.5446,23.0605,0.801,7.2088,1.6019,-0.0144,-0.1293,-0.3352,17.9379,0.7118,126.3866
2017-09-26,0.0013,18.8769,0,270.6861,1.6062,0.3624,0.0558,10.8043,97.2389,10.8043,0.7979,7.1811,1.5958,0.0716,0.6445,1.6709,58.5433,0.7118,126.3866
2017-09-27,9e-04,19.0626,0,269.6679,1.7804,0.3771,0.0393,33.7355,303.6198,33.7355,0.7822,7.0395,1.5643,0.0268,0.2413,0.6256,18.1859,0.7118,126.3866
